time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
20.1936,56.916,-509.109,184.505,2.90234,-1.20226,0.00006
20.2591,56.912,-509.152,183.283,2.90239,-1.20223,0.00007
20.3240,56.894,-509.185,182.142,2.90235,-1.20213,0.00003
20.3891,56.888,-509.165,180.927,2.90241,-1.20226,0.00006
20.4544,56.898,-509.120,179.745,-2.90238,1.20224,-0.00000
20.5195,56.902,-509.131,178.895,-2.90238,1.20233,-0.00006
20.5842,56.897,-509.140,177.806,2.90229,-1.20220,0.00009
20.6497,56.908,-509.119,176.551,2.90238,-1.20219,0.00005
20.7143,56.885,-509.191,175.450,2.90222,-1.20227,0.00010
20.7798,56.878,-509.220,174.303,2.90223,-1.20224,0.00012
20.8446,56.906,-509.157,173.072,2.90237,-1.20223,0.00012
20.9099,56.899,-509.188,171.972,2.90229,-1.20220,0.00004
20.9748,56.918,-509.082,170.649,-2.90230,1.20221,0.00005
21.0403,56.901,-509.072,169.542,-2.90236,1.20222,0.00006
21.1040,56.889,-509.174,168.466,2.90231,-1.20224,0.00002
21.1703,56.895,-509.119,167.472,-2.90240,1.20225,-0.00001
21.2344,56.904,-509.108,166.295,-2.90240,1.20226,0.00004
21.3005,56.888,-509.194,165.184,2.90229,-1.20223,0.00003
21.3654,56.915,-509.171,164.002,2.90231,-1.20222,0.00013
21.4309,56.921,-509.131,162.859,2.90242,-1.20219,0.00010
21.4955,56.925,-509.110,161.684,2.90244,-1.20223,-0.00000
21.5609,56.906,-509.079,160.391,-2.90219,1.20215,0.00011
21.6259,56.904,-509.068,159.204,-2.90213,1.20217,0.00014
21.6913,56.912,-509.135,158.107,-2.90240,1.20216,0.00003
21.7564,56.924,-509.186,157.096,2.90228,-1.20203,0.00014
21.8212,56.969,-509.164,156.205,2.90230,-1.20201,0.00010
21.8861,56.981,-509.142,154.920,2.90242,-1.20209,0.00004
21.9515,56.970,-509.211,153.781,2.90244,-1.20192,0.00003
22.0164,56.963,-509.101,152.486,-2.90234,1.20198,0.00006
22.0818,56.949,-509.098,151.409,-2.90243,1.20215,0.00001
22.1465,56.931,-509.151,150.355,2.90236,-1.20212,-0.00003
22.2118,56.953,-509.094,149.052,-2.90240,1.20208,0.00003
22.2764,56.912,-509.095,147.857,-2.90226,1.20215,0.00002
22.3423,56.874,-509.164,146.772,2.90243,-1.20222,0.00002
22.4070,56.857,-509.179,145.927,2.90225,-1.20230,0.00002
22.4722,56.862,-509.158,144.740,2.90220,-1.20243,0.00011
22.5370,56.888,-509.145,143.614,2.90228,-1.20230,0.00007
22.6024,56.873,-509.145,142.377,2.90230,-1.20239,0.00008
22.6673,56.871,-509.142,141.227,2.90236,-1.20236,0.00002
22.7326,56.882,-509.090,140.000,-2.90229,1.20231,0.00002
22.7974,56.918,-509.152,138.923,2.90239,-1.20213,0.00002
22.8628,56.965,-509.162,137.758,2.90246,-1.20201,0.00006
22.9277,56.963,-509.098,136.488,-2.90239,1.20219,0.00002
22.9933,56.944,-509.147,135.322,-2.90243,1.20212,0.00001
23.0579,56.929,-509.188,134.240,2.90234,-1.20209,0.00003
23.1231,56.948,-509.091,133.289,-2.90247,1.20213,0.00002
23.1880,56.941,-509.079,132.125,-2.90245,1.20211,0.00003
23.2533,56.922,-509.176,131.000,2.90245,-1.20219,0.00005
23.3181,56.927,-509.110,129.691,-2.90224,1.20227,0.00002
23.3834,56.934,-509.087,128.571,-2.90234,1.20213,0.00002
23.4482,56.938,-509.159,127.596,2.90228,-1.20207,0.00008
23.5135,56.923,-509.124,126.301,-2.90245,1.20215,0.00003
23.5784,56.939,-509.103,125.053,-2.90233,1.20208,0.00003
23.6441,56.913,-509.135,123.893,-2.90238,1.20217,0.00008
23.7089,56.920,-509.181,123.137,2.90227,-1.20213,0.00008
23.7740,56.919,-509.154,121.963,2.90233,-1.20214,0.00007
23.8389,56.917,-509.118,120.693,-2.90240,1.20223,-0.00003
23.9042,56.917,-509.098,119.485,-2.90231,1.20222,0.00006
23.9690,56.900,-509.178,118.478,2.90232,-1.20216,0.00007
24.0345,56.902,-509.165,117.326,2.90226,-1.20212,0.00007
24.0992,56.909,-509.109,116.059,-2.90241,1.20229,0.00003
24.1646,56.903,-509.175,114.921,2.90236,-1.20217,0.00005
