time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
14.3536,52.765,-508.907,-130.806,-2.82752,1.17119,-0.05113
14.4187,52.757,-508.971,-130.770,-2.82765,1.17128,-0.05120
14.4889,52.754,-508.951,-130.795,-2.82759,1.17121,-0.05117
14.5487,52.740,-508.922,-130.801,-2.82752,1.17127,-0.05108
14.6150,52.755,-508.950,-130.786,-2.82756,1.17127,-0.05121
14.6797,52.776,-508.930,-130.793,-2.82760,1.17116,-0.05117
14.7446,52.760,-508.968,-130.771,-2.82766,1.17124,-0.05121
14.8129,52.776,-508.901,-130.818,-2.82748,1.17122,-0.05118
14.8747,52.750,-508.934,-130.806,-2.82757,1.17124,-0.05109
14.9397,52.748,-508.962,-130.773,-2.82765,1.17125,-0.05114
15.0085,52.747,-508.959,-130.788,-2.82759,1.17129,-0.05118
15.0697,52.752,-508.954,-130.784,-2.82763,1.17125,-0.05111
15.1346,52.750,-508.922,-130.792,-2.82752,1.17127,-0.05114
15.2063,52.742,-508.932,-130.803,-2.82758,1.17121,-0.05112
15.2656,52.752,-508.923,-130.805,-2.82755,1.17122,-0.05108
15.3320,52.736,-508.933,-130.793,-2.82754,1.17129,-0.05111
15.3957,52.743,-508.934,-130.788,-2.82756,1.17126,-0.05119
15.4606,52.745,-508.945,-130.802,-2.82758,1.17127,-0.05112
15.5284,52.764,-508.949,-130.787,-2.82764,1.17117,-0.05117
15.5917,52.744,-508.942,-130.793,-2.82754,1.17128,-0.05117
15.6567,52.770,-508.950,-130.791,-2.82762,1.17121,-0.05120
15.7251,52.751,-508.965,-130.780,-2.82763,1.17123,-0.05115
15.7867,52.748,-508.964,-130.771,-2.82762,1.17127,-0.05117
15.8516,52.749,-508.945,-130.788,-2.82756,1.17126,-0.05117
15.9185,52.749,-508.930,-130.798,-2.82756,1.17122,-0.05115
15.9827,52.734,-508.939,-130.796,-2.82760,1.17129,-0.05109
16.0501,52.742,-508.950,-130.796,-2.82758,1.17129,-0.05114
16.1127,52.747,-508.941,-130.804,-2.82754,1.17128,-0.05115
16.1777,52.748,-508.922,-130.807,-2.82753,1.17127,-0.05116
16.2443,52.747,-508.936,-130.804,-2.82752,1.17128,-0.05110
16.3077,52.746,-508.931,-130.808,-2.82753,1.17127,-0.05116
16.3726,52.743,-508.963,-130.791,-2.82761,1.17124,-0.05117
16.4415,52.743,-508.943,-130.798,-2.82757,1.17125,-0.05113
16.5037,52.755,-508.953,-130.790,-2.82757,1.17129,-0.05121
16.5686,52.746,-508.960,-130.787,-2.82764,1.17121,-0.05115
16.6337,52.743,-508.910,-130.815,-2.82752,1.17121,-0.05108
16.6997,52.747,-508.935,-130.805,-2.82755,1.17124,-0.05111
16.7657,52.753,-508.973,-130.774,-2.82768,1.17126,-0.05119
16.8287,52.756,-508.930,-130.794,-2.82752,1.17132,-0.05118
16.8946,52.743,-508.922,-130.806,-2.82755,1.17126,-0.05107
16.9624,52.744,-508.958,-130.788,-2.82757,1.17132,-0.05116
17.0247,52.744,-508.939,-130.791,-2.82758,1.17125,-0.05114
17.0896,52.765,-508.942,-130.793,-2.82758,1.17123,-0.05115
17.1599,52.756,-508.940,-130.790,-2.82758,1.17125,-0.05117
17.2196,52.758,-508.933,-130.797,-2.82755,1.17126,-0.05117
17.2870,52.749,-508.949,-130.782,-2.82756,1.17128,-0.05117
17.3497,52.745,-508.925,-130.809,-2.82757,1.17122,-0.05105
17.4157,52.745,-508.917,-130.808,-2.82752,1.17125,-0.05110
17.4823,52.766,-508.918,-130.802,-2.82751,1.17126,-0.05115
17.5457,52.729,-508.937,-130.801,-2.82754,1.17131,-0.05111
17.6107,52.754,-508.949,-130.786,-2.82760,1.17124,-0.05114
17.6775,52.743,-508.927,-130.795,-2.82755,1.17128,-0.05111
17.7407,52.746,-508.942,-130.789,-2.82759,1.17125,-0.05112
17.8066,52.768,-508.943,-130.792,-2.82760,1.17116,-0.05117
17.8749,52.756,-508.956,-130.789,-2.82760,1.17129,-0.05117
17.9367,52.747,-508.951,-130.781,-2.82760,1.17131,-0.05111
18.0030,52.761,-508.945,-130.801,-2.82756,1.17126,-0.05113
18.0667,52.782,-508.938,-130.790,-2.82758,1.17119,-0.05124
18.1316,52.738,-508.937,-130.795,-2.82757,1.17122,-0.05113
18.1994,52.755,-508.942,-130.793,-2.82756,1.17128,-0.05113
18.2617,52.756,-508.941,-130.798,-2.82755,1.17124,-0.05117
18.3276,52.750,-508.934,-130.792,-2.82760,1.17120,-0.05110
18.3962,52.739,-508.971,-130.789,-2.82759,1.17135,-0.05119
18.4577,52.758,-508.941,-130.794,-2.82759,1.17125,-0.05112
18.5227,52.755,-508.942,-130.794,-2.82758,1.17125,-0.05114
18.5935,52.749,-508.924,-130.809,-2.82755,1.17122,-0.05110
18.6526,52.744,-508.936,-130.801,-2.82757,1.17126,-0.05113
18.7209,52.764,-508.912,-130.814,-2.82753,1.17121,-0.05109
18.7827,52.754,-508.954,-130.780,-2.82759,1.17129,-0.05118
18.8487,52.761,-508.940,-130.797,-2.82759,1.17119,-0.05109
18.9168,52.763,-508.935,-130.805,-2.82756,1.17122,-0.05112
18.9787,52.756,-508.953,-130.785,-2.82759,1.17129,-0.05116
19.0436,52.752,-508.959,-130.773,-2.82765,1.17121,-0.05115
19.1105,52.756,-508.933,-130.801,-2.82758,1.17121,-0.05109
19.1737,52.767,-508.949,-130.778,-2.82763,1.17121,-0.05119
19.2396,52.731,-508.928,-130.800,-2.82754,1.17129,-0.05111
19.3101,52.752,-508.947,-130.787,-2.82757,1.17127,-0.05115
19.3697,52.769,-508.920,-130.796,-2.82754,1.17122,-0.05114
19.4366,52.739,-508.948,-130.787,-2.82756,1.17130,-0.05116
19.4997,52.744,-508.940,-130.790,-2.82755,1.17130,-0.05113
19.5646,52.762,-508.925,-130.804,-2.82755,1.17120,-0.05114
19.6317,52.745,-508.919,-130.807,-2.82752,1.17125,-0.05114
19.6946,52.768,-508.958,-130.783,-2.82760,1.17124,-0.05120
19.7606,52.742,-508.963,-130.781,-2.82764,1.17123,-0.05114
19.8283,52.757,-508.933,-130.802,-2.82759,1.17121,-0.05110
19.8907,52.757,-508.950,-130.805,-2.82757,1.17127,-0.05115
19.9563,52.759,-508.924,-130.795,-2.82752,1.17123,-0.05115
20.0207,52.738,-508.950,-130.772,-2.82761,1.17126,-0.05113
20.0857,52.760,-508.951,-130.784,-2.82756,1.17128,-0.05113
20.1537,52.763,-508.937,-130.799,-2.82754,1.17125,-0.05116
20.2167,52.742,-508.933,-130.797,-2.82754,1.17127,-0.05111
20.2817,52.769,-508.933,-130.796,-2.82761,1.17116,-0.05113
20.3485,52.741,-508.946,-130.794,-2.82756,1.17132,-0.05120
20.4117,52.769,-508.920,-130.796,-2.82755,1.17120,-0.05114
20.4766,52.776,-508.904,-130.812,-2.82752,1.17117,-0.05118
20.5465,52.743,-508.956,-130.779,-2.82763,1.17125,-0.05113
20.6066,52.701,-508.929,-129.944,-2.82786,1.17123,-0.05130
20.6748,52.380,-508.667,-127.264,-2.82810,1.17125,-0.05132
20.7378,51.858,-507.877,-123.068,-2.82789,1.17108,-0.05127
20.8027,51.247,-507.072,-118.825,-2.82758,1.17099,-0.05108
20.8691,50.177,-506.057,-111.256,-2.82771,1.17137,-0.05120
20.9336,49.215,-504.820,-103.570,-2.82762,1.17120,-0.05118
20.9986,48.203,-503.661,-95.781,-2.82761,1.17119,-0.05118
21.0665,47.056,-502.466,-87.775,-2.82756,1.17133,-0.05114
21.1286,46.168,-501.232,-80.066,-2.82759,1.17117,-0.05115
21.1936,44.979,-500.062,-72.007,-2.82739,1.17163,-0.05117
21.2621,44.077,-498.941,-64.210,-2.82775,1.17125,-0.05120
21.3248,42.966,-497.862,-56.439,-2.82778,1.17136,-0.05123
21.3901,41.982,-496.587,-48.487,-2.82764,1.17125,-0.05124
21.4548,41.360,-495.792,-43.339,-2.82780,1.17117,-0.05119
21.5197,40.641,-494.919,-38.087,-2.82763,1.17113,-0.05118
21.5867,40.133,-494.295,-34.536,-2.82734,1.17127,-0.05106
21.6498,39.997,-494.000,-32.716,-2.82750,1.17122,-0.05111
21.7147,39.979,-493.953,-32.323,-2.82733,1.17103,-0.05102
21.7818,39.867,-494.389,-30.571,-2.82763,1.17102,-0.05105
21.8457,39.669,-495.009,-27.114,-2.82766,1.17104,-0.05106
21.9106,39.335,-495.999,-21.806,-2.82776,1.17129,-0.05115
