time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
5.1719,52.771,-508.930,186.954,2.90232,-1.20216,0.00001
5.1879,52.781,-508.920,185.952,2.90248,-1.20218,-0.00002
5.2040,52.786,-508.892,184.944,-2.90234,1.20212,0.00003
5.2220,52.794,-508.865,183.862,-2.90236,1.20211,0.00010
5.2380,52.780,-508.906,182.941,-2.90239,1.20224,0.00001
5.2538,52.780,-508.923,182.013,2.90236,-1.20217,0.00008
5.2730,52.800,-508.923,180.932,2.90233,-1.20212,0.00008
5.2879,52.775,-508.904,179.949,2.90235,-1.20221,0.00001
5.3041,52.778,-508.887,178.931,-2.90241,1.20230,0.00003
5.3220,52.777,-508.910,177.842,2.90238,-1.20225,0.00003
5.3379,52.771,-508.922,176.846,2.90240,-1.20225,0.00001
5.3539,52.789,-508.943,175.939,2.90230,-1.20216,0.00004
5.3720,52.777,-508.929,174.874,2.90230,-1.20223,0.00013
5.3890,52.772,-508.927,173.929,2.90222,-1.20219,0.00017
5.4042,52.782,-508.930,172.983,2.90225,-1.20221,0.00013
5.4221,52.793,-508.898,171.874,2.90235,-1.20222,0.00010
5.4379,52.792,-508.859,170.868,-2.90244,1.20225,0.00001
5.4560,52.779,-508.905,169.803,2.90236,-1.20224,0.00003
5.4719,52.756,-508.915,168.829,2.90231,-1.20227,0.00006
5.4888,52.794,-508.883,167.851,2.90238,-1.20221,0.00004
5.5060,52.804,-508.875,166.753,2.90242,-1.20219,0.00002
5.5220,52.793,-508.907,165.786,2.90233,-1.20218,0.00005
5.5379,52.769,-508.931,164.785,2.90230,-1.20224,0.00008
5.5559,52.780,-508.910,163.675,2.90238,-1.20220,0.00001
5.5724,52.785,-508.899,162.671,-2.90241,1.20220,0.00001
5.5879,52.807,-508.864,161.692,-2.90233,1.20218,-0.00002
5.6061,52.814,-508.839,160.610,-2.90231,1.20214,-0.00003
5.6221,52.810,-508.806,159.620,-2.90223,1.20217,0.00004
5.6380,52.800,-508.865,158.692,-2.90241,1.20216,-0.00003
5.6560,52.790,-508.907,157.613,-2.90244,1.20226,0.00000
5.6720,52.779,-508.881,156.614,-2.90233,1.20222,0.00006
5.6883,52.794,-508.886,155.615,-2.90232,1.20217,0.00004
5.7059,52.784,-508.930,154.596,2.90240,-1.20221,0.00003
5.7219,52.764,-508.939,153.636,2.90229,-1.20217,0.00004
5.7379,52.772,-508.907,152.635,2.90239,-1.20218,-0.00001
5.7559,52.787,-508.912,151.542,2.90244,-1.20223,0.00003
5.7719,52.783,-508.941,150.589,2.90239,-1.20219,0.00007
5.7899,52.790,-508.864,149.432,-2.90227,1.20226,-0.00003
5.8060,52.782,-508.868,148.510,-2.90238,1.20223,0.00005
5.8221,52.773,-508.871,147.548,-2.90235,1.20227,0.00007
5.8400,52.792,-508.926,146.488,2.90238,-1.20227,0.00005
5.8561,52.781,-508.907,145.501,-2.90243,1.20226,-0.00006
5.8737,52.791,-508.917,144.558,2.90237,-1.20222,0.00006
5.8899,52.811,-508.893,143.466,2.90243,-1.20223,0.00007
5.9060,52.792,-508.898,142.499,2.90240,-1.20215,0.00002
5.9221,52.777,-508.902,141.515,2.90235,-1.20220,0.00006
5.9399,52.789,-508.901,140.415,2.90235,-1.20223,0.00006
5.9560,52.800,-508.916,139.493,2.90230,-1.20215,0.00010
5.9720,52.795,-508.930,138.558,2.90230,-1.20216,0.00013
5.9912,52.791,-508.858,137.414,-2.90243,1.20220,-0.00000
6.0060,52.777,-508.894,136.484,2.90234,-1.20226,0.00004
6.0220,52.783,-508.917,135.498,2.90234,-1.20222,0.00007
6.0399,52.800,-508.892,134.358,2.90243,-1.20223,0.00005
6.0559,52.797,-508.850,133.353,-2.90234,1.20218,0.00006
6.0720,52.814,-508.886,132.406,-2.90245,1.20219,-0.00002
6.0900,52.787,-508.904,131.341,2.90239,-1.20226,0.00001
6.1070,52.784,-508.931,130.393,2.90229,-1.20220,0.00011
6.1240,52.792,-508.936,129.272,2.90232,-1.20214,0.00009
6.1399,52.778,-508.917,128.262,-2.90241,1.20227,-0.00003
6.1560,52.793,-508.898,127.272,-2.90239,1.20219,0.00001
6.1739,52.778,-508.886,126.210,-2.90235,1.20224,0.00005
6.1900,52.761,-508.906,125.290,2.90239,-1.20233,0.00002
6.2059,52.782,-508.884,124.285,-2.90239,1.20221,0.00004
6.2240,52.787,-508.891,123.169,-2.90232,1.20223,0.00009
6.2400,52.787,-508.864,122.203,-2.90225,1.20230,0.00005
6.2560,52.795,-508.866,121.235,-2.90234,1.20226,-0.00006
6.2739,52.801,-508.863,120.143,-2.90239,1.20220,-0.00000
6.2900,52.780,-508.930,119.217,2.90232,-1.20226,0.00008
6.3065,52.791,-508.926,118.232,2.90241,-1.20223,0.00009
6.3240,52.792,-508.924,117.159,2.90234,-1.20221,0.00012
6.3400,52.776,-508.924,116.204,2.90232,-1.20221,0.00000
6.3560,52.791,-508.937,115.280,2.90231,-1.20211,0.00009
6.3739,52.787,-508.910,114.186,2.90232,-1.20223,0.00006
6.3899,52.797,-508.870,113.193,2.90244,-1.20220,0.00002
6.4060,52.791,-508.875,112.199,2.90243,-1.20227,0.00002
6.4242,52.761,-508.899,111.133,2.90232,-1.20227,0.00002
6.4400,52.793,-508.890,110.164,2.90234,-1.20221,0.00003
6.4580,52.779,-508.896,109.044,2.90235,-1.20230,0.00004
6.4740,52.787,-508.886,108.056,-2.90243,1.20228,0.00001
6.4906,52.790,-508.937,107.106,2.90232,-1.20222,0.00011
6.5081,52.777,-508.909,106.014,2.90239,-1.20222,0.00002
6.5240,52.785,-508.926,105.053,2.90233,-1.20220,0.00007
6.5400,52.764,-508.897,104.057,-2.90243,1.20223,0.00009
6.5579,52.801,-508.877,102.936,-2.90236,1.20217,-0.00001
6.5739,52.798,-508.858,101.963,-2.90231,1.20218,0.00007
6.5939,52.780,-508.887,101.014,-2.90241,1.20223,0.00000
6.6079,52.792,-508.858,99.906,-2.90235,1.20221,0.00005
6.6250,52.772,-508.841,98.890,-2.90220,1.20230,0.00007
6.6400,52.791,-508.855,97.948,-2.90230,1.20213,0.00007
6.6580,52.771,-508.894,96.900,-2.90241,1.20222,0.00003
6.6741,52.775,-508.918,95.973,2.90234,-1.20220,0.00004
6.6910,52.787,-508.929,94.993,2.90233,-1.20218,0.00006
6.7082,52.763,-508.935,93.894,2.90234,-1.20231,0.00005
