time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
15.3412,52.826,-508.790,-130.782,2.90242,-1.20223,0.00001
15.4062,52.841,-508.809,-130.784,2.90242,-1.20221,0.00005
15.4703,52.839,-508.805,-130.781,2.90241,-1.20216,0.00008
15.5357,52.826,-508.795,-130.776,2.90238,-1.20231,0.00005
15.5998,52.803,-508.793,-130.781,2.90238,-1.20227,-0.00004
15.6663,52.838,-508.810,-130.784,2.90242,-1.20218,0.00008
15.7308,52.832,-508.784,-130.793,2.90244,-1.20226,0.00000
15.7973,52.825,-508.777,-130.787,-2.90244,1.20227,-0.00002
15.8623,52.825,-508.771,-130.799,2.90246,-1.20220,-0.00002
15.9267,52.830,-508.801,-130.792,2.90239,-1.20226,0.00002
15.9923,52.809,-508.794,-130.790,2.90240,-1.20224,-0.00004
16.0570,52.831,-508.785,-130.780,2.90245,-1.20220,0.00006
16.1235,52.822,-508.786,-130.796,2.90242,-1.20229,-0.00006
16.1895,52.815,-508.781,-130.794,-2.90242,1.20231,0.00004
16.2516,52.817,-508.798,-130.787,2.90238,-1.20223,-0.00005
16.3183,52.829,-508.761,-130.806,-2.90242,1.20221,0.00006
16.3834,52.820,-508.789,-130.792,2.90244,-1.20226,-0.00000
16.4476,52.832,-508.793,-130.786,2.90243,-1.20223,0.00005
16.5134,52.831,-508.750,-130.805,-2.90242,1.20223,0.00009
16.5777,52.829,-508.755,-130.810,-2.90241,1.20222,-0.00000
16.6426,52.846,-508.782,-130.799,2.90244,-1.20223,0.00005
16.7093,52.826,-508.788,-130.792,2.90243,-1.20225,0.00000
16.7741,52.841,-508.772,-130.807,-2.90244,1.20223,-0.00003
16.8392,52.820,-508.818,-130.771,2.90236,-1.20220,-0.00000
16.9047,52.822,-508.738,-130.821,-2.90232,1.20229,0.00004
16.9695,52.818,-508.740,-130.815,-2.90235,1.20228,0.00005
17.0337,52.843,-508.774,-130.796,-2.90245,1.20222,0.00002
17.0991,52.826,-508.780,-130.794,2.90244,-1.20221,-0.00007
17.1637,52.817,-508.793,-130.791,2.90241,-1.20228,0.00003
17.2296,52.814,-508.798,-130.774,2.90236,-1.20222,-0.00003
17.2946,52.808,-508.790,-130.801,2.90243,-1.20227,0.00001
17.3597,52.842,-508.768,-130.786,-2.90244,1.20225,-0.00004
17.4272,52.825,-508.773,-130.789,2.90241,-1.20226,-0.00001
17.4907,52.830,-508.780,-130.795,-2.90243,1.20229,-0.00002
17.5548,52.804,-508.791,-130.782,2.90242,-1.20222,-0.00001
17.6203,52.821,-508.778,-130.800,2.90244,-1.20221,-0.00003
17.6848,52.835,-508.771,-130.804,-2.90241,1.20222,-0.00002
17.7521,52.834,-508.795,-130.775,2.90242,-1.20223,0.00003
17.8156,52.826,-508.765,-130.806,-2.90244,1.20221,0.00003
17.8811,52.801,-508.788,-130.783,2.90240,-1.20230,-0.00003
17.9463,52.837,-508.796,-130.789,2.90246,-1.20216,0.00005
18.0114,52.830,-508.767,-130.805,-2.90239,1.20229,-0.00002
18.0756,52.824,-508.786,-130.789,2.90243,-1.20229,0.00006
18.1406,52.846,-508.779,-130.808,-2.90246,1.20220,0.00000
18.2056,52.819,-508.779,-130.793,2.90244,-1.20225,0.00006
18.2708,52.820,-508.789,-130.796,2.90244,-1.20227,-0.00000
18.3357,52.829,-508.762,-130.797,-2.90245,1.20224,0.00004
18.4016,52.825,-508.771,-130.798,-2.90245,1.20222,0.00006
18.4667,52.833,-508.782,-130.799,-2.90245,1.20222,-0.00003
18.5330,52.824,-508.802,-130.778,2.90240,-1.20222,0.00002
18.5973,52.831,-508.799,-130.779,2.90240,-1.20224,0.00005
18.6628,52.827,-508.758,-130.794,-2.90247,1.20219,0.00006
18.7254,52.831,-508.782,-130.795,-2.90242,1.20230,-0.00005
18.7923,52.820,-508.792,-130.787,2.90239,-1.20231,0.00005
18.8566,52.819,-508.778,-130.796,-2.90239,1.20234,-0.00001
18.9227,52.818,-508.785,-130.785,2.90241,-1.20228,0.00003
18.9872,52.807,-508.788,-130.792,2.90241,-1.20230,-0.00003
19.0530,52.825,-508.793,-130.776,2.90240,-1.20224,0.00002
19.1179,52.824,-508.785,-130.790,2.90242,-1.20229,0.00006
19.1826,52.830,-508.802,-130.787,2.90237,-1.20229,0.00006
19.2478,52.831,-508.779,-130.800,2.90242,-1.20229,0.00002
19.3128,52.837,-508.779,-130.796,2.90243,-1.20227,0.00002
19.3776,52.810,-508.789,-130.787,2.90242,-1.20220,-0.00004
19.4451,52.838,-508.788,-130.797,2.90245,-1.20224,0.00004
19.5086,52.810,-508.808,-130.775,2.90237,-1.20220,-0.00001
19.5744,52.823,-508.781,-130.794,2.90244,-1.20221,-0.00005
19.6387,52.832,-508.772,-130.794,-2.90245,1.20224,-0.00002
19.7036,52.828,-508.773,-130.812,-2.90242,1.20225,0.00001
19.7695,52.829,-508.790,-130.787,2.90241,-1.20226,0.00003
19.8341,52.829,-508.813,-130.774,2.90237,-1.20223,0.00007
19.8988,52.829,-508.789,-130.787,2.90241,-1.20222,0.00004
19.9648,52.833,-508.786,-130.788,-2.90246,1.20220,-0.00004
20.0289,52.835,-508.767,-130.804,-2.90245,1.20220,0.00005
20.0950,52.826,-508.806,-130.771,2.90238,-1.20227,0.00004
