time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
4.2570,52.813,-508.824,242.582,-2.82749,1.17129,-0.05112
4.2730,52.833,-508.790,241.569,-2.82741,1.17118,-0.05110
4.2917,52.822,-508.784,240.501,-2.82746,1.17122,-0.05110
4.3071,52.824,-508.763,239.553,-2.82747,1.17124,-0.05110
4.3230,52.804,-508.799,238.615,-2.82763,1.17129,-0.05112
4.3411,52.816,-508.801,237.578,-2.82776,1.17131,-0.05114
4.3570,52.851,-508.761,236.593,-2.82762,1.17121,-0.05122
4.3730,52.823,-508.793,235.665,-2.82773,1.17134,-0.05115
4.3914,52.838,-508.789,234.578,-2.82774,1.17127,-0.05120
4.4070,52.821,-508.770,233.597,-2.82769,1.17127,-0.05115
4.4230,52.854,-508.749,232.619,-2.82762,1.17116,-0.05115
4.4411,52.820,-508.753,231.447,-2.82748,1.17123,-0.05104
4.4570,52.818,-508.771,230.476,-2.82747,1.17130,-0.05110
4.4730,52.815,-508.779,229.504,-2.82749,1.17126,-0.05110
4.4928,52.805,-508.806,228.460,-2.82759,1.17128,-0.05108
4.5070,52.820,-508.783,227.455,-2.82751,1.17127,-0.05113
4.5252,52.818,-508.849,226.409,-2.82774,1.17130,-0.05120
4.5411,52.815,-508.827,225.422,-2.82771,1.17132,-0.05119
4.5570,52.833,-508.787,224.471,-2.82764,1.17131,-0.05120
4.5750,52.802,-508.830,223.433,-2.82776,1.17140,-0.05124
4.5916,52.830,-508.787,222.462,-2.82773,1.17130,-0.05120
4.6070,52.833,-508.762,221.496,-2.82765,1.17128,-0.05117
4.6250,52.823,-508.792,220.427,-2.82768,1.17135,-0.05121
4.6412,52.820,-508.762,219.415,-2.82758,1.17130,-0.05113
4.6571,52.836,-508.779,218.450,-2.82770,1.17122,-0.05114
4.6751,52.830,-508.780,217.329,-2.82759,1.17132,-0.05119
4.6910,52.834,-508.745,216.311,-2.82751,1.17121,-0.05112
4.7075,52.838,-508.762,215.343,-2.82754,1.17123,-0.05111
4.7250,52.840,-508.813,214.253,-2.82763,1.17129,-0.05122
4.7411,52.825,-508.839,213.332,-2.82779,1.17132,-0.05125
4.7570,52.822,-508.795,212.363,-2.82767,1.17132,-0.05116
4.7750,52.838,-508.798,211.292,-2.82776,1.17125,-0.05118
4.7910,52.825,-508.785,210.330,-2.82768,1.17133,-0.05122
4.8073,52.845,-508.746,209.301,-2.82757,1.17120,-0.05112
4.8250,52.848,-508.774,208.256,-2.82764,1.17122,-0.05120
4.8411,52.832,-508.789,207.285,-2.82761,1.17128,-0.05120
4.8590,52.833,-508.788,206.174,-2.82758,1.17133,-0.05117
4.8750,52.827,-508.810,205.195,-2.82762,1.17126,-0.05114
4.8910,52.818,-508.804,204.219,-2.82756,1.17131,-0.05115
4.9090,52.832,-508.792,203.131,-2.82757,1.17120,-0.05118
4.9250,52.825,-508.826,202.175,-2.82766,1.17130,-0.05122
4.9411,52.821,-508.805,201.193,-2.82766,1.17125,-0.05118
4.9591,52.832,-508.779,200.091,-2.82763,1.17123,-0.05111
4.9750,52.814,-508.777,199.149,-2.82761,1.17125,-0.05115
4.9910,52.833,-508.780,198.213,-2.82764,1.17124,-0.05114
5.0090,52.836,-508.796,197.089,-2.82762,1.17116,-0.05116
5.0259,52.810,-508.783,196.089,-2.82749,1.17122,-0.05112
5.0410,52.816,-508.786,195.093,-2.82745,1.17118,-0.05104
5.0591,52.839,-508.793,193.992,-2.82747,1.17119,-0.05116
5.0750,52.831,-508.769,193.000,-2.82743,1.17123,-0.05112
5.0910,52.839,-508.817,192.107,-2.82764,1.17120,-0.05122
5.1098,52.832,-508.782,191.000,-2.82754,1.17127,-0.05116
5.1255,52.823,-508.799,190.041,-2.82761,1.17127,-0.05122
5.1409,52.796,-508.847,189.116,-2.82774,1.17136,-0.05118
5.1591,52.803,-508.818,187.987,-2.82766,1.17128,-0.05113
5.1751,52.837,-508.798,186.993,-2.82756,1.17121,-0.05117
5.1930,52.832,-508.759,185.831,-2.82735,1.17124,-0.05111
5.2089,52.814,-508.766,184.880,-2.82738,1.17125,-0.05110
5.2250,52.860,-508.760,183.941,-2.82747,1.17121,-0.05118
5.2430,52.819,-508.763,182.873,-2.82751,1.17127,-0.05115
5.2591,52.838,-508.770,181.939,-2.82756,1.17126,-0.05115
5.2750,52.797,-508.813,180.991,-2.82765,1.17130,-0.05111
5.2930,52.839,-508.792,179.851,-2.82753,1.17125,-0.05118
5.3090,52.825,-508.806,178.881,-2.82755,1.17124,-0.05113
5.3250,52.807,-508.800,177.891,-2.82755,1.17127,-0.05114
5.3440,52.852,-508.789,176.815,-2.82761,1.17121,-0.05123
5.3592,52.829,-508.794,175.874,-2.82765,1.17127,-0.05119
5.3750,52.810,-508.840,174.963,-2.82778,1.17135,-0.05123
