time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
19.9995,55.073,-508.894,-130.780,2.90245,-1.20214,0.00001
20.0644,55.066,-508.885,-130.799,2.90242,-1.20229,0.00006
20.1319,55.072,-508.891,-130.792,2.90243,-1.20230,0.00009
20.1954,55.066,-508.884,-130.794,2.90240,-1.20233,0.00006
20.2604,55.077,-508.858,-130.797,-2.90245,1.20219,0.00009
20.3296,55.082,-508.900,-130.783,2.90244,-1.20222,0.00006
20.3904,55.059,-508.866,-130.796,-2.90241,1.20229,0.00001
20.4575,55.078,-508.886,-130.784,-2.90245,1.20224,-0.00005
20.5204,55.079,-508.888,-130.795,2.90242,-1.20225,-0.00004
20.5864,55.067,-508.892,-130.579,2.90238,-1.20222,0.00006
20.6522,54.856,-508.756,-128.841,2.90217,-1.20200,0.00018
20.7164,54.444,-508.208,-125.440,2.90220,-1.20204,0.00006
20.7813,53.807,-507.187,-120.300,-2.90234,1.20185,0.00014
20.8477,52.791,-506.308,-113.310,2.90221,-1.20218,0.00002
20.9114,51.767,-505.023,-105.645,-2.90228,1.20226,0.00008
20.9773,50.757,-503.952,-97.565,2.90228,-1.20200,0.00006
21.0472,49.694,-502.659,-89.839,-2.90241,1.20229,0.00004
21.1074,48.719,-501.474,-81.839,-2.90245,1.20216,0.00003
21.1746,47.678,-500.286,-74.076,2.90240,-1.20224,0.00002
21.2373,46.833,-499.384,-68.188,-2.90239,1.20236,0.00003
21.3023,45.907,-498.328,-60.413,2.90228,-1.20207,0.00009
21.3703,44.774,-497.139,-52.363,2.90220,-1.20236,0.00007
21.4334,43.874,-496.110,-44.930,2.90209,-1.20201,0.00013
21.4984,43.098,-495.082,-39.175,2.90240,-1.20216,0.00005
21.5657,42.582,-494.412,-35.227,2.90239,-1.20230,0.00002
21.6284,42.298,-494.014,-32.968,-2.90239,1.20231,0.00004
21.6946,42.307,-493.870,-32.430,-2.90225,1.20216,0.00007
21.7586,42.247,-494.189,-31.160,-2.90247,1.20200,0.00006
21.8235,42.171,-494.536,-29.082,-2.90252,1.20192,-0.00005
21.8914,41.770,-495.630,-23.398,2.90238,-1.20222,0.00001
21.9545,41.568,-496.443,-18.742,-2.90236,1.20207,0.00004
22.0194,41.181,-497.825,-11.183,-2.90244,1.20204,0.00004
22.0873,40.728,-499.332,-3.141,2.90230,-1.20213,0.00002
22.1494,40.382,-500.789,4.683,2.90220,-1.20208,0.00012
22.2145,39.988,-502.140,12.632,-2.90247,1.20210,0.00005
22.2844,39.557,-503.540,20.371,-2.90244,1.20225,0.00004
22.3445,39.244,-504.791,26.905,2.90230,-1.20212,0.00005
22.4126,38.973,-505.689,31.823,2.90238,-1.20214,0.00003
22.4755,38.809,-506.227,34.850,2.90230,-1.20210,0.00000
22.5404,38.767,-506.418,35.978,2.90234,-1.20216,0.00002
22.6071,38.851,-506.345,35.736,-2.90210,1.20192,0.00019
22.6705,39.448,-506.574,34.197,-2.90218,1.20201,0.00013
22.7355,40.685,-507.145,31.109,-2.90234,1.20250,-0.00010
22.8028,42.777,-507.889,26.166,2.90221,-1.20217,0.00020
22.8655,45.456,-508.669,19.499,-2.90235,1.20210,-0.00001
22.9321,48.416,-509.794,12.105,2.90242,-1.20215,0.00009
23.0018,51.344,-510.738,4.657,-2.90239,1.20204,0.00003
23.0614,54.202,-511.919,-2.399,2.90217,-1.20205,0.00023
23.1279,57.225,-512.830,-10.079,-2.90240,1.20226,-0.00001
23.1915,59.253,-513.464,-15.136,-2.90232,1.20223,-0.00004
23.2564,61.316,-514.227,-20.456,-2.90229,1.20229,-0.00001
23.3241,62.875,-514.835,-24.032,2.90238,-1.20210,0.00006
23.3874,63.577,-515.200,-25.996,2.90222,-1.20218,0.00013
23.4524,63.679,-515.167,-26.382,2.90217,-1.20232,0.00015
23.5205,63.261,-514.139,-25.549,2.90219,-1.20283,0.00003
23.5824,62.605,-511.912,-23.557,-2.90248,1.20200,0.00005
23.6486,61.052,-508.515,-20.134,2.90233,-1.20230,-0.00005
23.7125,59.205,-503.978,-15.801,-2.90241,1.20233,0.00001
23.7774,57.939,-500.824,-12.641,2.90237,-1.20221,0.00003
23.8452,56.341,-496.963,-9.101,-2.90233,1.20221,-0.00001
23.9085,55.829,-495.648,-7.779,2.90247,-1.20219,-0.00005
23.9733,55.557,-494.944,-7.062,2.90244,-1.20221,0.00000
24.0402,55.538,-495.080,-7.916,-2.90244,1.20210,0.00001
24.1034,55.462,-495.304,-10.358,-2.90258,1.20186,0.00002
24.1696,55.195,-495.865,-14.639,2.90244,-1.20202,0.00012
24.2397,54.855,-496.572,-20.781,-2.90229,1.20212,0.00001
24.2985,54.450,-497.602,-28.207,2.90235,-1.20225,0.00012
24.3657,54.036,-498.538,-36.418,-2.90230,1.20238,-0.00006
24.4295,53.675,-499.496,-44.225,-2.90228,1.20229,-0.00002
24.4944,53.379,-500.329,-50.128,2.90232,-1.20224,0.00018
24.5616,52.930,-501.427,-58.188,2.90218,-1.20233,0.00016
24.6242,52.542,-502.481,-65.909,2.90199,-1.20214,0.00013
24.6892,52.214,-503.284,-73.896,2.90233,-1.20216,0.00002
24.7575,51.883,-504.137,-82.087,-2.90231,1.20203,0.00001
24.8203,51.482,-505.086,-89.847,-2.90246,1.20210,0.00002
24.8885,51.128,-506.047,-98.043,-2.90238,1.20185,0.00003
24.9504,50.669,-507.101,-105.856,-2.90227,1.20214,0.00004
25.0154,50.311,-508.023,-112.798,2.90245,-1.20219,0.00003
25.0834,50.098,-508.621,-118.339,-2.90231,1.20200,0.00001
25.1454,49.940,-509.078,-121.020,2.90237,-1.20208,0.00009
25.2103,49.811,-509.362,-123.198,2.90238,-1.20208,0.00011
25.2778,49.785,-509.326,-123.689,-2.90245,1.20208,0.00001
25.3404,49.624,-509.341,-122.346,2.90230,-1.20217,0.00006
25.4063,49.280,-509.104,-119.421,-2.90218,1.20253,0.00015
25.4760,48.830,-508.986,-114.366,2.90208,-1.20276,-0.00003
25.5364,48.418,-508.631,-107.842,-2.90232,1.20243,0.00005
25.6042,47.940,-508.301,-99.696,2.90231,-1.20198,0.00003
25.6674,47.371,-507.906,-91.834,2.90254,-1.20184,-0.00000
25.7323,46.638,-507.539,-83.986,-2.90236,1.20235,0.00005
25.7997,45.884,-507.241,-75.791,2.90202,-1.20253,0.00009
25.8623,45.537,-506.836,-69.882,-2.90243,1.20224,0.00013
25.9272,45.014,-506.510,-61.925,2.90232,-1.20200,0.00000
25.9937,44.395,-506.082,-53.884,2.90254,-1.20196,-0.00001
