time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
22.8318,74.566,-519.775,80.221,2.90241,-1.20193,0.00006
22.8966,75.138,-520.121,83.616,-2.90239,1.20204,0.00000
22.9672,75.286,-520.428,85.473,2.90226,-1.20230,0.00004
23.0267,75.163,-520.217,85.352,-2.90203,1.20254,0.00009
23.0954,74.534,-519.369,84.133,-2.90215,1.20235,0.00009
23.1577,72.864,-517.628,81.658,2.90214,-1.20231,0.00016
23.2227,70.516,-514.826,77.780,2.90236,-1.20239,0.00004
23.2899,67.301,-511.148,72.527,2.90224,-1.20206,0.00016
23.3527,64.615,-507.983,68.099,2.90242,-1.20228,0.00008
23.4176,61.015,-503.973,62.252,2.90234,-1.20225,0.00009
23.4869,57.479,-499.782,56.415,-2.90225,1.20217,0.00012
23.5488,53.886,-495.593,50.517,-2.90246,1.20214,-0.00005
23.6144,50.630,-491.872,45.303,-2.90241,1.20223,-0.00003
23.6787,48.110,-489.033,41.223,2.90242,-1.20216,0.00009
23.7437,46.445,-487.148,38.567,2.90239,-1.20227,-0.00000
23.8102,45.659,-486.170,37.254,2.90233,-1.20200,0.00009
23.8737,45.657,-486.171,37.001,2.90229,-1.20175,0.00013
23.9387,46.045,-487.091,36.468,2.90229,-1.20160,0.00012
24.0082,47.318,-490.235,34.371,2.90240,-1.20234,0.00004
24.0697,48.700,-493.222,32.637,2.90241,-1.20223,0.00002
24.1347,50.979,-498.321,29.566,-2.90247,1.20215,0.00006
24.2061,53.023,-502.873,26.786,-2.90220,1.20214,0.00001
24.2647,54.329,-506.015,25.120,2.90234,-1.20228,0.00001
24.3316,55.088,-507.602,24.080,-2.90240,1.20212,-0.00002
24.3958,55.117,-507.959,23.780,2.90236,-1.20245,0.00008
24.4597,55.163,-508.064,22.298,2.90230,-1.20260,-0.00001
24.5275,55.376,-508.419,18.974,-2.90237,1.20237,-0.00000
24.5908,55.615,-508.812,15.374,2.90239,-1.20204,0.00011
24.6557,55.912,-509.380,9.013,-2.90253,1.20197,-0.00004
24.7252,56.193,-510.414,-0.817,2.90238,-1.20221,0.00010
24.7858,56.512,-510.891,-6.928,-2.90236,1.20213,0.00003
24.8516,56.858,-511.736,-14.621,2.90242,-1.20184,0.00014
24.9168,57.057,-512.449,-22.937,-2.90220,1.20209,0.00014
24.9808,57.336,-513.339,-30.653,2.90220,-1.20229,0.00011
25.0484,57.683,-513.958,-38.670,-2.90210,1.20233,0.00008
25.1118,57.979,-514.852,-46.715,-2.90234,1.20235,0.00002
25.1768,58.372,-515.683,-54.479,2.90226,-1.20194,0.00009
25.2451,58.753,-516.430,-62.712,-2.90247,1.20206,-0.00003
25.3066,58.962,-517.132,-68.169,2.90223,-1.20182,0.00021
25.3716,59.145,-517.555,-74.222,-2.90238,1.20210,-0.00004
25.4412,59.198,-517.953,-78.281,2.90235,-1.20229,-0.00001
25.5016,59.249,-518.151,-80.755,2.90232,-1.20249,0.00001
25.5688,59.325,-518.125,-81.483,-2.90214,1.20235,0.00006
25.6327,59.331,-517.948,-80.201,2.90218,-1.20233,0.00007
25.6976,59.294,-516.976,-77.553,-2.90242,1.20217,0.00007
25.7646,59.155,-515.531,-73.134,-2.90237,1.20215,0.00008
25.8277,58.845,-513.666,-66.773,2.90236,-1.20208,-0.00006
25.8926,58.569,-511.907,-61.170,2.90233,-1.20231,-0.00002
25.9623,58.191,-508.800,-51.652,-2.90228,1.20239,0.00007
