time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
17.9834,55.049,-508.845,-130.798,-2.90241,1.20229,-0.00008
18.0500,55.056,-508.854,-130.794,2.90245,-1.20224,0.00007
18.1144,55.059,-508.848,-130.795,2.90245,-1.20224,0.00002
18.1784,55.058,-508.858,-130.782,2.90242,-1.20223,0.00003
18.2462,55.053,-508.831,-130.806,-2.90242,1.20221,0.00002
18.3094,55.040,-508.832,-130.811,-2.90240,1.20225,0.00002
18.3744,55.049,-508.838,-130.795,-2.90245,1.20220,-0.00001
18.4420,55.042,-508.861,-130.781,2.90240,-1.20220,0.00002
18.5044,55.050,-508.828,-130.807,-2.90242,1.20227,0.00003
18.5714,55.039,-508.857,-130.791,2.90240,-1.20227,-0.00005
18.6355,55.048,-508.842,-130.793,-2.90246,1.20219,-0.00001
18.7004,55.051,-508.843,-130.793,-2.90243,1.20226,-0.00003
18.7686,55.049,-508.856,-130.788,2.90242,-1.20223,0.00005
18.8304,55.048,-508.845,-130.792,2.90244,-1.20224,0.00002
18.8953,55.041,-508.821,-130.810,-2.90241,1.20223,0.00006
18.9657,55.029,-508.861,-130.781,2.90238,-1.20224,-0.00002
19.0264,55.068,-508.836,-130.791,-2.90245,1.20222,-0.00005
19.0927,55.035,-508.843,-130.797,2.90241,-1.20227,-0.00005
19.1631,55.038,-508.846,-130.792,2.90245,-1.20224,-0.00000
19.2214,55.032,-508.849,-130.795,2.90241,-1.20231,0.00000
19.2879,55.040,-508.834,-130.805,-2.90244,1.20220,0.00005
19.3514,55.066,-508.848,-130.790,2.90247,-1.20217,0.00006
19.4174,55.065,-508.847,-130.790,2.90244,-1.20224,0.00002
19.4850,55.041,-508.850,-130.800,2.90242,-1.20229,0.00006
19.5474,55.047,-508.847,-130.804,2.90246,-1.20221,-0.00002
19.6125,55.051,-508.859,-130.804,2.90245,-1.20219,-0.00002
19.6799,55.040,-508.846,-130.795,2.90243,-1.20223,-0.00005
19.7424,55.064,-508.819,-130.806,-2.90240,1.20220,0.00001
19.8090,55.049,-508.860,-130.777,2.90243,-1.20222,0.00005
19.8734,55.042,-508.838,-130.804,2.90243,-1.20224,-0.00002
19.9384,55.046,-508.855,-130.783,2.90242,-1.20221,0.00003
20.0059,55.056,-508.852,-130.785,2.90242,-1.20225,0.00004
20.0684,55.045,-508.842,-130.802,-2.90242,1.20227,0.00001
20.1334,55.052,-508.839,-130.795,-2.90240,1.20233,-0.00003
20.2026,55.059,-508.850,-130.808,2.90246,-1.20219,0.00002
20.2644,55.046,-508.848,-130.794,-2.90244,1.20226,0.00003
20.3293,55.049,-508.838,-130.795,-2.90244,1.20226,-0.00005
20.4014,55.057,-508.849,-130.790,2.90244,-1.20224,0.00004
20.4594,55.040,-508.852,-130.798,2.90245,-1.20224,-0.00002
20.5267,55.028,-508.848,-130.800,2.90240,-1.20233,-0.00002
20.5894,55.026,-508.809,-130.332,2.90243,-1.20212,-0.00005
20.6541,54.729,-508.602,-128.127,2.90218,-1.20210,0.00009
20.7228,54.288,-507.960,-124.301,2.90228,-1.20201,0.00004
20.7844,53.563,-506.926,-118.923,-2.90223,1.20206,0.00018
20.8503,52.783,-506.315,-113.443,2.90221,-1.20217,0.00008
20.9196,51.459,-504.771,-103.610,2.90242,-1.20231,-0.00009
20.9803,50.759,-503.929,-97.721,2.90234,-1.20201,0.00006
21.0469,49.628,-502.625,-89.729,-2.90240,1.20232,0.00008
21.1182,48.480,-501.107,-80.095,-2.90233,1.20196,0.00010
21.1764,47.635,-500.267,-74.231,2.90240,-1.20236,-0.00003
21.2428,46.581,-499.054,-66.193,-2.90233,1.20231,0.00009
21.3065,45.566,-498.002,-58.394,2.90232,-1.20208,-0.00003
21.3715,44.460,-496.875,-50.358,2.90216,-1.20226,0.00003
21.4404,43.664,-495.818,-43.314,2.90221,-1.20199,0.00005
21.5016,42.905,-494.890,-38.153,2.90232,-1.20227,-0.00002
21.5665,42.551,-494.395,-35.188,2.90240,-1.20223,-0.00004
21.6388,42.275,-493.905,-32.700,-2.90223,1.20225,0.00005
21.6975,42.272,-493.873,-32.452,-2.90223,1.20217,0.00004
