time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
17.0451,55.029,-508.928,-130.778,2.90242,-1.20221,0.00007
17.1099,55.022,-508.929,-130.777,2.90238,-1.20224,-0.00000
17.1748,55.039,-508.935,-130.778,2.90239,-1.20218,0.00000
17.2412,55.011,-508.942,-130.782,2.90237,-1.20221,0.00003
17.3049,55.024,-508.924,-130.789,2.90238,-1.20230,0.00007
17.3697,55.039,-508.889,-130.791,2.90248,-1.20217,-0.00006
17.4371,55.028,-508.909,-130.808,-2.90243,1.20226,0.00001
17.5008,55.023,-508.906,-130.801,2.90241,-1.20231,0.00004
17.5669,55.034,-508.912,-130.793,2.90240,-1.20231,0.00004
17.6370,55.041,-508.884,-130.808,-2.90242,1.20223,0.00004
17.6958,55.029,-508.923,-130.779,2.90243,-1.20220,0.00003
17.7622,55.026,-508.901,-130.797,-2.90245,1.20224,0.00003
17.8259,55.008,-508.920,-130.785,2.90241,-1.20227,-0.00003
17.8918,55.045,-508.906,-130.796,-2.90242,1.20229,-0.00005
17.9578,55.045,-508.919,-130.790,2.90245,-1.20219,0.00004
18.0218,55.037,-508.912,-130.793,2.90242,-1.20227,0.00002
18.0867,55.017,-508.877,-130.815,-2.90240,1.20227,0.00008
18.1542,55.022,-508.878,-130.816,-2.90235,1.20233,-0.00001
18.2168,55.029,-508.910,-130.794,2.90243,-1.20228,0.00004
18.2839,55.026,-508.905,-130.796,2.90244,-1.20224,0.00002
18.3468,55.030,-508.925,-130.779,2.90241,-1.20225,0.00006
18.4128,55.030,-508.939,-130.774,2.90237,-1.20227,0.00006
18.4810,55.043,-508.898,-130.794,-2.90243,1.20226,-0.00003
18.5428,55.047,-508.903,-130.796,2.90247,-1.20219,-0.00000
18.6078,55.023,-508.927,-130.774,2.90237,-1.20227,0.00004
18.6757,55.026,-508.901,-130.801,-2.90242,1.20229,0.00003
18.7378,55.004,-508.909,-130.790,2.90240,-1.20231,-0.00004
18.8038,55.022,-508.903,-130.787,2.90242,-1.20225,-0.00004
18.8734,55.033,-508.923,-130.775,2.90243,-1.20218,0.00005
18.9338,55.012,-508.911,-130.774,2.90239,-1.20228,-0.00005
19.0003,55.032,-508.925,-130.788,2.90241,-1.20221,0.00001
19.0639,55.025,-508.928,-130.782,2.90240,-1.20226,0.00001
19.1288,55.025,-508.909,-130.798,-2.90246,1.20219,0.00003
19.1976,55.025,-508.913,-130.793,2.90244,-1.20224,0.00002
19.2598,55.048,-508.917,-130.781,2.90241,-1.20221,0.00003
19.3247,55.001,-508.925,-130.793,2.90240,-1.20227,-0.00003
19.3928,55.044,-508.884,-130.808,-2.90242,1.20223,0.00002
19.4547,55.013,-508.914,-130.789,2.90240,-1.20230,0.00002
19.5202,55.012,-508.942,-130.769,2.90234,-1.20228,0.00007
19.5898,55.026,-508.900,-130.793,2.90243,-1.20228,-0.00002
19.6498,55.035,-508.899,-130.793,2.90246,-1.20219,-0.00004
19.7173,55.011,-508.919,-130.781,2.90239,-1.20226,-0.00001
19.7808,55.022,-508.913,-130.793,2.90243,-1.20226,0.00000
19.8458,55.008,-508.919,-130.776,2.90237,-1.20233,-0.00003
19.9126,55.023,-508.925,-130.793,2.90241,-1.20227,0.00002
19.9758,55.040,-508.910,-130.780,2.90242,-1.20221,0.00001
20.0407,55.027,-508.917,-130.796,2.90242,-1.20229,0.00004
20.1100,55.030,-508.901,-130.802,2.90243,-1.20228,-0.00000
20.1718,55.020,-508.925,-130.797,2.90241,-1.20227,0.00001
20.2380,55.036,-508.922,-130.789,2.90242,-1.20223,0.00003
20.3038,55.019,-508.910,-130.790,2.90242,-1.20227,0.00002
20.3668,55.030,-508.896,-130.795,2.90245,-1.20224,-0.00000
20.4350,55.040,-508.895,-130.804,2.90248,-1.20217,0.00001
20.4968,55.037,-508.895,-130.799,2.90244,-1.20226,-0.00000
20.5617,54.947,-508.863,-129.961,2.90235,-1.20210,0.00003
20.6300,54.640,-508.542,-127.334,2.90220,-1.20198,0.00011
20.6918,54.120,-507.825,-123.071,2.90238,-1.20184,-0.00002
20.7577,53.532,-506.984,-118.867,-2.90225,1.20204,0.00015
20.8263,52.213,-505.708,-109.423,2.90239,-1.20222,-0.00003
20.8878,51.438,-504.828,-103.543,2.90244,-1.20224,-0.00005
20.9547,50.486,-503.673,-95.760,2.90235,-1.20214,0.00007
21.0178,49.363,-502.415,-87.814,-2.90238,1.20236,0.00001
21.0827,48.428,-501.199,-80.024,-2.90237,1.20203,0.00012
21.1503,47.327,-499.945,-72.095,-2.90227,1.20236,0.00007
21.2126,46.351,-498.908,-64.209,2.90232,-1.20217,0.00004
21.2785,45.258,-497.773,-56.459,2.90230,-1.20229,0.00003
21.3471,44.192,-496.711,-48.398,2.90200,-1.20211,0.00013
21.4088,43.417,-495.642,-41.832,2.90216,-1.20203,0.00007
21.4738,42.890,-494.926,-38.140,2.90241,-1.20225,0.00001
21.5438,42.375,-494.188,-33.903,-2.90230,1.20223,0.00004
21.6038,42.228,-493.976,-32.686,-2.90224,1.20227,0.00010
21.6712,42.230,-493.976,-32.323,-2.90220,1.20215,0.00011
21.7338,42.171,-494.358,-30.537,2.90255,-1.20197,0.00001
21.7999,41.976,-495.071,-27.101,2.90234,-1.20186,0.00005
