time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
20.6183,54.940,-508.742,-129.976,2.90233,-1.20213,0.00010
20.6848,54.445,-508.184,-127.424,2.90214,-1.20205,0.00013
20.7484,53.574,-507.009,-123.333,2.90245,-1.20186,0.00007
20.8134,52.151,-505.475,-117.642,-2.90230,1.20218,0.00009
20.8817,50.516,-503.689,-110.086,2.90231,-1.20200,0.00001
20.9434,48.914,-501.884,-103.053,2.90235,-1.20225,-0.00000
21.0107,47.681,-500.549,-97.515,2.90220,-1.20217,0.00004
21.0734,46.963,-499.729,-94.597,2.90232,-1.20230,-0.00001
21.1393,46.511,-499.092,-92.148,2.90242,-1.20222,-0.00001
21.2074,46.431,-498.932,-91.344,2.90244,-1.20198,0.00005
21.2694,46.574,-499.071,-90.450,2.90255,-1.20185,0.00001
21.3343,46.912,-499.348,-87.775,2.90248,-1.20199,0.00003
21.4021,47.503,-499.852,-83.280,2.90226,-1.20261,-0.00001
21.4642,48.648,-500.570,-77.171,-2.90240,1.20212,0.00005
21.5302,49.880,-501.551,-69.585,2.90238,-1.20216,-0.00007
21.5997,51.199,-502.564,-61.596,2.90232,-1.20208,0.00001
21.6602,52.499,-503.445,-53.899,-2.90239,1.20226,0.00006
21.7281,53.789,-504.457,-45.842,2.90236,-1.20231,0.00000
21.7905,54.784,-505.179,-39.966,2.90234,-1.20209,0.00007
21.8554,56.042,-506.161,-32.179,2.90229,-1.20219,0.00004
21.9235,57.352,-506.996,-24.495,-2.90239,1.20220,0.00009
21.9855,58.594,-508.057,-16.417,2.90218,-1.20236,0.00001
22.0514,59.943,-508.961,-8.743,2.90244,-1.20212,-0.00000
22.1181,61.235,-509.946,-0.683,2.90239,-1.20209,-0.00000
22.1814,62.515,-510.852,6.996,-2.90230,1.20219,0.00008
22.2476,63.804,-511.834,14.826,2.90233,-1.20226,0.00009
22.3115,65.113,-512.823,22.804,2.90235,-1.20217,0.00005
22.3764,66.429,-513.687,30.502,-2.90239,1.20203,0.00011
22.4448,67.727,-514.662,38.525,-2.90232,1.20217,0.00008
22.5075,68.690,-515.427,44.375,2.90240,-1.20232,0.00001
22.5724,69.947,-516.380,52.188,2.90243,-1.20230,0.00000
22.6395,71.216,-517.321,59.972,2.90233,-1.20229,0.00004
22.7023,72.561,-518.279,67.889,2.90244,-1.20225,-0.00005
22.7672,73.665,-519.143,74.880,2.90239,-1.20238,0.00001
22.8380,74.670,-519.805,80.237,2.90242,-1.20196,0.00011
22.8983,75.203,-520.173,83.650,-2.90239,1.20212,0.00001
22.9651,75.365,-520.458,85.463,2.90225,-1.20231,0.00007
23.0283,75.278,-520.233,85.329,-2.90206,1.20240,0.00006
23.0933,74.813,-519.716,84.565,-2.90219,1.20235,0.00012
23.1597,73.518,-518.192,82.441,2.90235,-1.20221,0.00012
23.2233,71.280,-515.592,78.807,2.90242,-1.20222,0.00005
23.2883,68.286,-512.232,74.041,2.90233,-1.20206,0.00014
23.3558,64.672,-507.997,68.078,2.90241,-1.20229,0.00005
23.4193,61.079,-504.002,62.263,2.90228,-1.20223,0.00010
23.4850,57.562,-499.786,56.380,-2.90223,1.20216,0.00010
23.5515,53.961,-495.594,50.492,-2.90245,1.20216,-0.00001
23.6144,50.689,-491.878,45.248,-2.90235,1.20221,0.00001
23.6810,48.146,-489.062,41.210,2.90234,-1.20229,-0.00000
23.7456,46.507,-487.168,38.563,2.90237,-1.20226,-0.00002
23.8093,45.816,-486.349,37.425,2.90229,-1.20228,0.00005
23.8782,45.696,-486.026,37.040,2.90242,-1.20183,0.00009
23.9404,46.112,-487.107,36.447,2.90234,-1.20160,0.00005
24.0054,47.010,-489.352,34.878,-2.90231,1.20229,-0.00001
24.0744,48.792,-493.277,32.632,2.90241,-1.20218,0.00001
24.1355,51.089,-498.375,29.545,-2.90244,1.20216,-0.00001
24.2025,53.027,-502.800,26.850,-2.90225,1.20214,0.00011
24.2655,54.413,-506.056,25.118,2.90233,-1.20225,0.00002
24.3304,55.142,-507.672,24.100,2.90245,-1.20224,0.00001
24.3979,55.219,-507.996,23.786,2.90233,-1.20242,0.00009
24.4605,55.242,-508.017,22.814,-2.90229,1.20242,0.00002
24.5264,55.408,-508.346,20.030,2.90232,-1.20246,0.00005
24.5929,55.690,-508.850,15.511,2.90234,-1.20204,0.00015
24.6564,55.981,-509.418,8.990,2.90252,-1.20202,0.00004
24.7226,56.177,-510.280,1.284,2.90231,-1.20219,0.00013
24.7924,56.614,-510.958,-6.939,-2.90244,1.20206,-0.00005
24.8514,56.931,-511.746,-14.691,2.90250,-1.20190,0.00001
24.9207,57.133,-512.463,-22.748,-2.90219,1.20211,0.00007
24.9825,57.409,-513.404,-30.650,2.90209,-1.20234,0.00017
25.0474,57.689,-513.815,-36.795,-2.90213,1.20230,0.00010
25.1139,57.972,-514.740,-44.547,2.90224,-1.20228,0.00011
25.1775,58.382,-515.475,-52.681,2.90246,-1.20203,0.00009
25.2424,58.745,-516.234,-60.596,-2.90246,1.20202,0.00005
25.3103,59.028,-517.148,-68.005,2.90220,-1.20181,0.00016
25.3722,59.184,-517.599,-74.248,-2.90236,1.20222,0.00001
25.4404,59.280,-517.980,-78.298,2.90239,-1.20227,-0.00002
25.5023,59.329,-518.171,-80.755,2.90229,-1.20255,0.00007
25.5682,59.379,-518.148,-81.494,-2.90209,1.20244,0.00009
25.6360,59.401,-517.971,-80.256,2.90220,-1.20240,0.00006
25.6983,59.397,-517.256,-78.361,-2.90230,1.20225,0.00005
25.7632,59.266,-516.004,-74.310,2.90241,-1.20218,-0.00006
25.8303,59.074,-514.303,-68.535,2.90229,-1.20192,0.00007
25.8933,58.662,-511.909,-61.148,2.90239,-1.20227,-0.00001
25.9592,58.319,-509.515,-53.652,2.90230,-1.20257,0.00002
26.0292,58.067,-507.079,-45.816,2.90241,-1.20221,-0.00002
26.0894,57.861,-504.636,-38.287,2.90252,-1.20205,-0.00014
