time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
3.7030,52.729,-508.939,275.983,-2.90238,1.20228,0.00005
3.7191,52.748,-508.968,275.025,2.90242,-1.20223,0.00006
3.7351,52.728,-508.959,274.042,2.90241,-1.20228,-0.00002
3.7530,52.714,-508.999,273.021,2.90225,-1.20224,0.00004
3.7690,52.731,-508.991,272.034,2.90231,-1.20214,0.00003
3.7890,52.755,-508.980,270.929,2.90233,-1.20220,0.00009
3.8029,52.731,-508.969,269.961,2.90238,-1.20223,0.00003
3.8189,52.747,-508.947,268.974,-2.90241,1.20224,0.00003
3.8373,52.743,-508.958,267.877,-2.90241,1.20223,0.00007
3.8530,52.741,-508.983,266.902,-2.90242,1.20218,-0.00003
3.8690,52.744,-508.979,265.940,-2.90240,1.20227,-0.00005
3.8877,52.717,-508.970,264.838,-2.90241,1.20223,0.00007
3.9029,52.744,-508.963,263.879,2.90242,-1.20226,0.00001
3.9193,52.746,-508.944,262.846,-2.90234,1.20220,0.00000
3.9371,52.740,-508.981,261.838,2.90236,-1.20211,0.00003
3.9530,52.742,-508.976,260.841,2.90237,-1.20221,0.00003
3.9690,52.737,-508.976,259.878,2.90238,-1.20217,0.00002
3.9870,52.732,-508.999,258.840,2.90226,-1.20215,0.00010
4.0030,52.742,-508.950,257.859,2.90236,-1.20222,0.00007
4.0191,52.736,-508.934,256.897,2.90238,-1.20220,0.00003
4.0372,52.736,-508.914,255.791,2.90242,-1.20225,-0.00003
4.0530,52.745,-508.907,254.817,-2.90243,1.20227,0.00002
4.0690,52.754,-508.924,253.829,-2.90239,1.20225,-0.00004
4.0870,52.747,-508.970,252.768,2.90242,-1.20222,0.00002
4.1030,52.746,-508.951,251.755,-2.90239,1.20221,-0.00004
4.1209,52.747,-508.986,250.671,2.90246,-1.20218,0.00001
4.1371,52.760,-508.996,249.640,-2.90244,1.20216,-0.00009
4.1530,52.737,-508.974,248.655,-2.90234,1.20224,0.00001
4.1709,52.745,-509.024,247.625,2.90239,-1.20218,0.00006
4.1870,52.760,-509.020,246.631,2.90241,-1.20218,0.00011
4.2029,52.751,-508.999,245.694,2.90242,-1.20216,-0.00003
4.2211,52.737,-508.965,244.616,-2.90242,1.20227,0.00002
4.2371,52.742,-508.950,243.658,-2.90242,1.20225,0.00000
4.2531,52.752,-508.950,242.731,2.90235,-1.20219,0.00005
4.2711,52.740,-508.938,241.604,2.90239,-1.20221,-0.00000
4.2870,52.739,-508.899,240.622,-2.90244,1.20224,-0.00001
4.3029,52.743,-508.921,239.682,2.90240,-1.20226,0.00001
4.3212,52.756,-508.947,238.618,2.90236,-1.20217,0.00007
4.3372,52.759,-508.960,237.594,2.90240,-1.20222,0.00010
4.3531,52.735,-508.976,236.602,2.90245,-1.20219,-0.00003
4.3710,52.734,-508.992,235.481,2.90243,-1.20223,-0.00001
4.3871,52.735,-508.944,234.480,-2.90230,1.20225,0.00003
4.4042,52.729,-508.976,233.551,-2.90238,1.20230,0.00003
4.4219,52.753,-508.948,232.449,-2.90234,1.20211,0.00005
4.4369,52.748,-508.915,231.477,-2.90230,1.20213,0.00004
4.4550,52.735,-508.965,230.477,2.90241,-1.20226,-0.00002
4.4710,52.748,-508.975,229.520,2.90234,-1.20220,0.00007
4.4870,52.762,-508.954,228.557,2.90236,-1.20214,0.00008
4.5055,52.743,-508.971,227.455,2.90237,-1.20219,0.00005
4.5209,52.755,-508.959,226.479,2.90235,-1.20219,0.00006
4.5371,52.726,-508.964,225.476,2.90233,-1.20228,-0.00000
4.5551,52.742,-508.994,224.403,2.90234,-1.20223,0.00010
4.5709,52.743,-509.018,223.444,2.90231,-1.20221,0.00012
4.5869,52.753,-509.003,222.451,2.90242,-1.20213,0.00007
4.6048,52.730,-509.006,221.358,2.90234,-1.20224,0.00007
4.6210,52.734,-508.954,220.369,-2.90243,1.20223,0.00003
4.6369,52.743,-508.921,219.380,-2.90239,1.20219,0.00009
4.6551,52.759,-508.937,218.361,-2.90245,1.20218,-0.00001
