time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
20.5716,55.090,-508.799,-130.564,2.90234,-1.20232,0.00004
20.6366,54.871,-508.654,-128.872,2.90213,-1.20209,0.00010
20.7018,54.583,-508.285,-126.482,2.90214,-1.20218,0.00006
20.7661,54.040,-507.406,-121.731,-2.90255,1.20200,0.00002
20.8314,53.128,-506.469,-115.299,2.90240,-1.20216,-0.00002
20.8974,52.027,-505.222,-107.420,-2.90235,1.20226,0.00005
20.9615,51.020,-504.226,-99.528,2.90214,-1.20198,0.00014
21.0268,50.016,-502.872,-91.844,-2.90232,1.20240,0.00004
21.0916,48.953,-501.742,-83.855,2.90232,-1.20232,-0.00001
21.1566,47.973,-500.456,-76.070,-2.90234,1.20223,0.00011
21.2221,46.822,-499.294,-68.083,-2.90234,1.20241,0.00006
21.2870,46.190,-498.494,-62.188,2.90237,-1.20210,0.00006
21.3524,45.063,-497.295,-54.413,-2.90236,1.20239,0.00003
21.4179,44.071,-496.338,-46.669,2.90197,-1.20202,0.00013
21.4829,43.302,-495.237,-40.448,2.90230,-1.20210,0.00006
21.5479,42.704,-494.484,-36.113,2.90236,-1.20229,-0.00003
21.6130,42.366,-493.978,-33.358,-2.90231,1.20232,0.00007
21.6778,42.334,-493.818,-32.436,-2.90234,1.20210,0.00010
21.7440,42.274,-494.057,-31.664,-2.90243,1.20201,0.00006
21.8078,42.154,-494.519,-29.016,2.90255,-1.20194,-0.00000
21.8736,41.876,-495.344,-24.771,2.90233,-1.20207,0.00008
21.9388,41.642,-496.122,-20.426,2.90251,-1.20210,-0.00005
22.0038,41.294,-497.516,-12.922,2.90235,-1.20197,0.00009
22.0686,40.881,-498.875,-5.217,2.90242,-1.20222,0.00002
22.1377,40.460,-500.294,2.628,2.90238,-1.20221,-0.00005
22.1991,40.110,-501.687,10.598,-2.90239,1.20204,0.00003
22.2652,39.679,-503.150,18.415,2.90235,-1.20212,0.00001
22.3295,39.337,-504.442,25.519,2.90245,-1.20214,-0.00001
22.3948,39.116,-505.361,30.711,-2.90244,1.20204,0.00001
22.4600,38.921,-506.015,34.184,2.90247,-1.20212,0.00006
22.5249,38.765,-506.384,36.021,2.90226,-1.20215,0.00006
22.5896,38.825,-506.329,35.780,-2.90215,1.20210,0.00011
22.6558,39.247,-506.414,34.706,-2.90211,1.20188,0.00012
22.7202,40.289,-506.964,31.980,-2.90230,1.20259,-0.00000
22.7858,42.211,-507.642,27.611,2.90207,-1.20226,0.00022
22.8504,44.687,-508.386,21.367,-2.90246,1.20213,-0.00001
22.9157,47.650,-509.500,13.997,2.90231,-1.20206,0.00012
22.9813,50.608,-510.359,6.516,-2.90220,1.20203,0.00010
23.0460,53.571,-511.568,-0.772,2.90231,-1.20214,0.00009
23.1109,56.458,-512.584,-8.178,2.90231,-1.20233,0.00008
23.1767,59.202,-513.406,-15.008,-2.90245,1.20219,0.00002
23.2412,60.935,-513.964,-19.417,-2.90224,1.20212,0.00007
23.3065,62.588,-514.611,-23.313,-2.90249,1.20205,0.00001
23.3758,63.596,-515.114,-26.013,2.90229,-1.20219,0.00014
23.4366,63.739,-515.203,-26.460,2.90219,-1.20218,0.00015
23.5018,63.408,-514.419,-25.888,2.90222,-1.20276,0.00002
23.5668,62.844,-512.467,-24.122,2.90243,-1.20223,-0.00001
23.6319,61.550,-509.447,-21.099,2.90238,-1.20217,0.00001
23.6974,59.751,-505.170,-16.974,2.90240,-1.20221,-0.00006
23.7624,57.934,-500.676,-12.603,2.90243,-1.20219,-0.00001
23.8277,56.584,-497.559,-9.644,2.90234,-1.20234,-0.00003
23.8929,55.969,-495.957,-8.179,-2.90237,1.20223,0.00009
23.9579,55.584,-494.933,-7.119,2.90247,-1.20216,-0.00002
24.0231,55.577,-494.975,-7.533,2.90248,-1.20217,0.00001
24.0883,55.506,-495.135,-9.594,-2.90238,1.20191,0.00002
24.1534,55.297,-495.672,-13.349,2.90240,-1.20186,0.00009
24.2209,54.967,-496.299,-19.048,-2.90231,1.20210,-0.00005
24.2835,54.551,-497.325,-26.407,2.90228,-1.20227,0.00015
24.3492,54.172,-498.152,-34.427,-2.90211,1.20224,0.00011
24.4149,53.773,-499.200,-42.137,-2.90240,1.20234,0.00002
24.4791,53.375,-500.298,-50.242,2.90232,-1.20230,0.00012
24.5441,52.962,-501.332,-58.062,2.90223,-1.20227,0.00007
24.6110,52.658,-502.134,-63.899,2.90211,-1.20216,0.00015
24.6744,52.329,-503.020,-72.119,2.90235,-1.20209,0.00009
24.7401,51.972,-503.857,-80.019,-2.90238,1.20211,0.00001
24.8045,51.594,-504.819,-87.834,-2.90247,1.20215,-0.00008
24.8698,51.263,-505.669,-96.068,-2.90227,1.20171,0.00015
24.9348,50.802,-506.851,-103.773,2.90251,-1.20206,0.00001
25.0003,50.362,-507.787,-111.352,2.90238,-1.20234,-0.00000
25.0654,50.159,-508.407,-117.134,-2.90224,1.20212,0.00005
25.1314,49.954,-509.024,-120.954,2.90235,-1.20210,0.00006
25.1957,49.831,-509.298,-123.229,2.90240,-1.20209,0.00008
25.2612,49.820,-509.242,-123.696,-2.90241,1.20210,-0.00000
25.3260,49.701,-509.308,-122.804,2.90229,-1.20215,0.00010
25.3914,49.391,-509.074,-120.278,-2.90215,1.20236,0.00012
25.4563,48.990,-508.991,-115.787,2.90218,-1.20271,0.00005
25.5215,48.525,-508.696,-109.668,2.90228,-1.20250,-0.00006
25.5863,48.090,-508.312,-101.779,2.90231,-1.20214,0.00002
25.6518,47.569,-507.953,-93.871,2.90248,-1.20185,0.00003
25.7165,46.814,-507.637,-85.716,2.90223,-1.20213,0.00006
25.7817,46.105,-507.161,-77.929,-2.90225,1.20264,0.00003
25.8469,45.591,-506.746,-70.016,-2.90233,1.20220,0.00005
25.9120,45.148,-506.533,-63.755,2.90231,-1.20210,-0.00000
25.9779,44.596,-506.083,-55.954,-2.90242,1.20192,0.00008
