time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
14.2346,55.042,-508.787,-130.802,2.90239,-1.20228,0.00001
14.2992,55.036,-508.780,-130.786,2.90241,-1.20225,-0.00003
14.3646,55.070,-508.771,-130.781,2.90243,-1.20219,0.00009
14.4295,55.055,-508.764,-130.793,2.90240,-1.20233,0.00002
14.4952,55.085,-508.746,-130.803,-2.90240,1.20224,-0.00002
14.5599,55.055,-508.798,-130.779,2.90237,-1.20221,0.00001
14.6255,55.047,-508.790,-130.787,2.90239,-1.20226,0.00002
14.6902,55.062,-508.756,-130.800,2.90244,-1.20226,0.00002
14.7556,55.046,-508.761,-130.794,2.90243,-1.20229,-0.00000
14.8204,55.055,-508.783,-130.790,2.90241,-1.20223,0.00005
14.8868,55.082,-508.771,-130.800,-2.90245,1.20220,-0.00011
14.9506,55.069,-508.764,-130.801,-2.90246,1.20221,0.00001
15.0160,55.031,-508.777,-130.792,2.90239,-1.20232,-0.00003
15.0810,55.056,-508.753,-130.792,2.90243,-1.20222,-0.00001
15.1461,55.051,-508.767,-130.801,2.90242,-1.20227,0.00000
15.2113,55.045,-508.788,-130.788,2.90240,-1.20227,0.00003
15.2765,55.042,-508.761,-130.794,2.90245,-1.20223,-0.00002
15.3415,55.060,-508.763,-130.792,2.90246,-1.20221,-0.00002
15.4069,55.067,-508.780,-130.786,2.90245,-1.20218,0.00004
15.4718,55.057,-508.786,-130.779,2.90243,-1.20215,0.00004
15.5372,55.046,-508.799,-130.780,2.90238,-1.20224,0.00006
15.6055,55.044,-508.791,-130.774,2.90234,-1.20232,0.00004
15.6674,55.048,-508.778,-130.782,2.90239,-1.20228,-0.00003
15.7323,55.071,-508.780,-130.800,2.90245,-1.20222,0.00006
15.7975,55.040,-508.773,-130.789,2.90244,-1.20222,-0.00002
15.8626,55.070,-508.762,-130.802,2.90247,-1.20219,-0.00000
15.9282,55.052,-508.759,-130.799,2.90243,-1.20227,-0.00004
15.9929,55.037,-508.772,-130.794,2.90241,-1.20229,-0.00003
16.0581,55.043,-508.762,-130.808,-2.90242,1.20227,-0.00001
16.1234,55.053,-508.758,-130.804,-2.90239,1.20226,-0.00002
16.1884,55.052,-508.785,-130.785,2.90242,-1.20223,0.00006
16.2534,55.060,-508.746,-130.817,-2.90243,1.20217,0.00002
16.3188,55.047,-508.769,-130.804,-2.90241,1.20231,0.00003
