time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
20.9996,48.287,-503.446,-95.746,-2.90244,1.20215,0.00005
21.0682,47.198,-502.366,-87.948,2.90230,-1.20232,0.00002
21.1296,46.170,-500.993,-79.971,-2.90217,1.20222,0.00012
21.1953,45.175,-499.938,-72.190,2.90237,-1.20210,0.00006
21.2597,44.067,-498.789,-64.160,2.90226,-1.20230,0.00006
21.3247,43.141,-497.578,-56.412,2.90244,-1.20217,0.00002
21.3929,42.040,-496.520,-48.597,2.90218,-1.20211,0.00000
21.4547,41.202,-495.448,-41.823,2.90233,-1.20195,-0.00001
21.5207,40.567,-494.633,-37.068,2.90237,-1.20222,-0.00002
21.5881,40.249,-494.238,-34.501,2.90238,-1.20219,0.00002
21.6507,40.095,-493.868,-32.656,-2.90247,1.20201,0.00004
21.7156,40.057,-493.870,-32.283,-2.90235,1.20202,0.00012
21.7856,39.971,-494.341,-30.506,2.90234,-1.20178,0.00012
21.8456,39.730,-494.892,-27.111,2.90245,-1.20201,-0.00001
21.9126,39.440,-495.819,-21.991,2.90245,-1.20220,-0.00000
21.9757,39.048,-497.123,-14.934,2.90232,-1.20226,-0.00000
22.0416,38.689,-498.453,-7.208,-2.90237,1.20219,0.00012
22.1079,38.243,-499.941,0.660,2.90228,-1.20231,-0.00004
22.1717,37.916,-501.090,6.814,2.90212,-1.20231,0.00005
22.2367,37.556,-502.420,14.552,2.90233,-1.20229,-0.00006
22.3039,37.212,-503.775,22.087,-2.90246,1.20222,-0.00008
22.3667,36.883,-504.953,28.352,2.90239,-1.20222,0.00000
22.4316,36.713,-505.719,32.677,2.90250,-1.20210,-0.00004
22.4967,36.555,-506.240,35.384,2.90234,-1.20207,0.00006
22.5626,36.513,-506.325,36.125,-2.90241,1.20211,-0.00000
22.6279,36.786,-506.305,35.108,-2.90196,1.20207,0.00022
22.6927,37.770,-506.766,32.786,-2.90234,1.20213,-0.00001
22.7576,39.408,-507.452,28.887,2.90210,-1.20218,0.00018
22.8245,41.796,-508.151,22.905,-2.90235,1.20230,-0.00005
22.8877,43.880,-508.933,17.525,-2.90235,1.20235,-0.00000
22.9526,46.805,-509.926,10.283,-2.90237,1.20236,-0.00003
23.0229,49.739,-511.005,2.983,2.90237,-1.20223,0.00010
23.0836,52.717,-512.060,-4.460,2.90235,-1.20219,0.00009
23.1501,55.637,-512.918,-11.816,-2.90231,1.20221,0.00002
23.2137,58.111,-513.771,-18.114,-2.90216,1.20234,0.00009
23.2786,59.928,-514.515,-22.476,-2.90246,1.20219,0.00001
23.3462,60.956,-515.082,-25.097,2.90196,-1.20227,0.00023
23.4087,61.489,-515.226,-26.413,2.90219,-1.20201,0.00012
23.4736,61.411,-514.853,-26.343,-2.90239,1.20228,-0.00000
