time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
16.7979,55.062,-508.813,-130.786,2.90242,-1.20227,0.00004
16.8398,55.046,-508.815,-130.795,2.90243,-1.20228,-0.00002
16.9054,55.060,-508.807,-130.803,-2.90244,1.20226,-0.00005
16.9688,55.062,-508.812,-130.782,2.90242,-1.20225,0.00001
17.0348,55.056,-508.816,-130.790,2.90241,-1.20231,0.00004
17.1022,55.040,-508.819,-130.790,2.90242,-1.20225,0.00006
17.1648,55.049,-508.799,-130.802,-2.90239,1.20228,-0.00004
17.2297,55.055,-508.804,-130.795,-2.90243,1.20228,-0.00005
17.2979,55.037,-508.817,-130.795,2.90241,-1.20223,0.00001
17.3597,55.057,-508.805,-130.808,-2.90241,1.20227,-0.00003
17.4248,55.047,-508.834,-130.783,2.90240,-1.20225,0.00005
17.4908,55.065,-508.814,-130.782,2.90243,-1.20224,0.00006
17.5548,55.039,-508.818,-130.780,2.90239,-1.20230,-0.00001
17.6230,55.047,-508.830,-130.789,2.90241,-1.20225,0.00005
17.6858,55.069,-508.806,-130.794,-2.90244,1.20226,-0.00003
17.7507,55.052,-508.836,-130.782,2.90241,-1.20221,0.00001
17.8195,55.060,-508.810,-130.793,-2.90244,1.20222,-0.00005
17.8808,55.051,-508.818,-130.798,2.90245,-1.20224,-0.00002
17.9457,55.055,-508.800,-130.801,-2.90242,1.20225,-0.00001
18.0163,55.044,-508.812,-130.783,2.90245,-1.20222,0.00004
18.0768,55.047,-508.828,-130.785,2.90240,-1.20224,0.00002
18.1443,55.073,-508.802,-130.795,-2.90245,1.20220,-0.00001
18.2058,55.046,-508.816,-130.785,2.90241,-1.20225,-0.00001
18.2718,55.067,-508.836,-130.776,2.90240,-1.20216,0.00001
18.3393,55.023,-508.826,-130.777,2.90239,-1.20224,-0.00002
18.4018,55.059,-508.833,-130.792,2.90241,-1.20225,0.00005
18.4667,55.049,-508.820,-130.793,2.90243,-1.20228,0.00004
18.5341,55.043,-508.831,-130.775,2.90240,-1.20218,0.00000
18.5967,55.055,-508.805,-130.799,-2.90242,1.20227,-0.00005
18.6618,55.057,-508.806,-130.799,-2.90242,1.20225,-0.00003
18.7343,55.059,-508.818,-130.795,-2.90240,1.20233,-0.00009
18.7928,55.057,-508.797,-130.805,-2.90245,1.20220,0.00005
18.8602,55.043,-508.834,-130.769,2.90235,-1.20226,0.00001
18.9228,55.061,-508.781,-130.813,-2.90240,1.20223,-0.00002
18.9877,55.061,-508.822,-130.765,2.90241,-1.20223,0.00009
19.0558,55.057,-508.818,-130.784,2.90242,-1.20217,-0.00000
19.1178,55.046,-508.802,-130.805,-2.90243,1.20223,-0.00002
19.1827,55.054,-508.811,-130.802,2.90245,-1.20224,0.00006
19.2526,55.036,-508.824,-130.792,2.90241,-1.20231,0.00000
19.3137,55.062,-508.829,-130.789,2.90246,-1.20217,0.00002
19.3797,55.060,-508.821,-130.796,2.90244,-1.20222,0.00000
19.4438,55.059,-508.833,-130.779,2.90241,-1.20223,0.00005
19.5088,55.070,-508.799,-130.796,-2.90244,1.20220,-0.00002
19.5764,55.050,-508.809,-130.797,2.90243,-1.20226,0.00000
19.6388,55.037,-508.812,-130.791,2.90241,-1.20225,-0.00003
19.7037,55.062,-508.811,-130.801,-2.90248,1.20216,-0.00003
19.7742,55.057,-508.843,-130.775,2.90239,-1.20222,0.00006
19.8338,55.040,-508.836,-130.778,2.90235,-1.20233,0.00002
19.8997,55.054,-508.805,-130.799,-2.90241,1.20229,-0.00001
19.9711,55.041,-508.831,-130.780,2.90241,-1.20223,0.00005
20.0298,55.043,-508.813,-130.804,2.90242,-1.20227,-0.00003
20.0979,55.038,-508.809,-130.797,-2.90244,1.20226,0.00001
20.1598,55.059,-508.839,-130.775,2.90240,-1.20216,-0.00003
20.2247,55.027,-508.797,-130.802,-2.90241,1.20227,0.00005
20.2914,55.051,-508.820,-130.779,2.90241,-1.20223,-0.00001
20.3548,55.044,-508.829,-130.794,2.90242,-1.20225,-0.00001
20.4197,55.056,-508.812,-130.791,-2.90244,1.20226,-0.00003
20.4891,55.038,-508.814,-130.801,-2.90243,1.20229,-0.00003
20.5508,55.059,-508.787,-130.809,-2.90244,1.20216,0.00006
20.6157,54.980,-508.748,-129.984,2.90241,-1.20212,0.00003
20.6808,54.648,-508.474,-127.331,2.90210,-1.20208,0.00015
20.7448,54.140,-507.745,-123.069,2.90230,-1.20194,0.00004
20.8110,53.273,-506.698,-117.012,-2.90235,1.20228,0.00009
20.8747,52.240,-505.597,-109.441,2.90241,-1.20219,-0.00006
20.9407,51.244,-504.516,-101.630,2.90232,-1.20211,0.00010
21.0092,50.233,-503.174,-93.685,-2.90244,1.20225,-0.00003
21.0708,49.364,-502.367,-87.796,2.90231,-1.20233,-0.00001
21.1357,48.468,-501.069,-80.046,-2.90236,1.20197,0.00013
21.2067,47.043,-499.614,-70.178,-2.90234,1.20241,0.00005
21.2656,46.369,-498.831,-64.220,2.90229,-1.20214,0.00007
21.3333,45.276,-497.648,-56.470,2.90228,-1.20236,-0.00007
21.3956,44.216,-496.619,-48.397,2.90197,-1.20216,0.00017
