time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
15.1168,55.126,-508.843,-130.785,2.90242,-1.20223,0.00003
15.1817,55.114,-508.821,-130.803,-2.90241,1.20233,0.00001
15.2486,55.122,-508.810,-130.798,-2.90242,1.20225,-0.00002
15.3118,55.109,-508.835,-130.780,2.90239,-1.20226,0.00003
15.3767,55.118,-508.808,-130.811,-2.90239,1.20228,0.00008
15.4451,55.122,-508.825,-130.810,-2.90243,1.20224,0.00003
15.5068,55.133,-508.854,-130.781,2.90241,-1.20223,0.00005
15.5717,55.126,-508.828,-130.796,2.90244,-1.20224,0.00004
15.6417,55.127,-508.817,-130.795,-2.90244,1.20222,0.00001
15.7027,55.134,-508.832,-130.776,2.90244,-1.20222,0.00006
15.7694,55.126,-508.845,-130.775,2.90240,-1.20222,0.00004
15.8328,55.107,-508.824,-130.792,2.90243,-1.20226,-0.00004
15.8977,55.138,-508.828,-130.796,2.90245,-1.20224,0.00007
15.9646,55.126,-508.864,-130.768,2.90237,-1.20219,0.00007
16.0278,55.119,-508.823,-130.797,-2.90245,1.20223,0.00005
16.0927,55.142,-508.860,-130.788,2.90241,-1.20217,0.00008
16.1607,55.136,-508.797,-130.807,-2.90241,1.20223,0.00002
16.2237,55.118,-508.857,-130.771,2.90235,-1.20226,0.00005
16.2887,55.126,-508.824,-130.792,2.90241,-1.20225,0.00001
16.3594,55.131,-508.835,-130.784,2.90241,-1.20225,0.00009
16.4187,55.125,-508.829,-130.795,-2.90245,1.20224,-0.00003
16.4855,55.127,-508.848,-130.791,2.90242,-1.20219,-0.00003
16.5488,55.092,-508.822,-130.794,2.90242,-1.20223,-0.00005
16.6137,55.127,-508.829,-130.799,2.90243,-1.20226,-0.00002
16.6814,55.129,-508.804,-130.804,-2.90241,1.20225,0.00002
16.7448,55.142,-508.818,-130.799,2.90245,-1.20224,0.00002
16.8097,55.138,-508.814,-130.804,-2.90246,1.20217,0.00005
16.8767,55.125,-508.812,-130.802,-2.90244,1.20224,-0.00001
16.9397,55.133,-508.836,-130.792,2.90245,-1.20225,0.00002
17.0058,55.122,-508.804,-130.800,-2.90245,1.20218,0.00005
17.0709,55.118,-508.841,-130.796,2.90239,-1.20232,0.00004
17.1347,55.117,-508.844,-130.789,2.90243,-1.20223,0.00001
17.2023,55.127,-508.817,-130.805,-2.90244,1.20224,-0.00003
17.2658,55.115,-508.811,-130.797,-2.90245,1.20223,0.00005
17.3307,55.130,-508.822,-130.789,-2.90244,1.20226,-0.00005
17.3970,55.122,-508.822,-130.793,2.90244,-1.20222,-0.00002
17.4607,55.132,-508.840,-130.790,2.90245,-1.20222,0.00002
17.5257,55.110,-508.849,-130.779,2.90238,-1.20230,0.00005
17.5946,55.118,-508.831,-130.776,2.90240,-1.20229,0.00001
17.6567,55.129,-508.821,-130.802,-2.90244,1.20220,-0.00001
17.7228,55.123,-508.844,-130.794,2.90239,-1.20230,0.00005
17.7868,55.123,-508.839,-130.791,2.90242,-1.20223,0.00001
17.8517,55.107,-508.843,-130.780,2.90240,-1.20226,-0.00001
17.9192,55.120,-508.814,-130.791,2.90244,-1.20224,-0.00004
17.9818,55.118,-508.850,-130.786,2.90241,-1.20223,-0.00001
18.0467,55.118,-508.830,-130.794,2.90244,-1.20222,-0.00004
18.1152,55.105,-508.855,-130.776,2.90239,-1.20224,-0.00001
18.1777,55.114,-508.843,-130.786,2.90240,-1.20233,0.00006
18.2427,55.105,-508.839,-130.782,2.90236,-1.20235,0.00001
18.3133,55.123,-508.848,-130.793,2.90239,-1.20228,0.00009
18.3727,55.136,-508.858,-130.765,2.90236,-1.20221,0.00005
18.4389,55.141,-508.856,-130.767,2.90240,-1.20220,0.00013
18.5028,55.114,-508.838,-130.778,2.90241,-1.20223,-0.00001
18.5677,55.132,-508.823,-130.807,-2.90241,1.20223,-0.00002
18.6354,55.144,-508.828,-130.800,-2.90245,1.20222,-0.00007
18.6987,55.108,-508.818,-130.804,-2.90241,1.20227,0.00005
18.7636,55.120,-508.835,-130.787,2.90242,-1.20219,-0.00005
18.8299,55.111,-508.845,-130.790,2.90240,-1.20227,0.00005
18.8937,55.102,-508.856,-130.785,2.90241,-1.20225,0.00001
18.9600,55.118,-508.829,-130.799,2.90242,-1.20225,-0.00004
19.0302,55.134,-508.836,-130.806,2.90246,-1.20221,0.00006
19.0887,55.120,-508.839,-130.800,2.90242,-1.20227,-0.00002
19.1573,55.108,-508.854,-130.775,2.90236,-1.20223,-0.00005
19.2197,55.117,-508.838,-130.782,2.90239,-1.20228,0.00001
19.2847,55.123,-508.815,-130.799,-2.90246,1.20219,0.00007
19.3520,55.140,-508.835,-130.775,2.90244,-1.20218,0.00006
19.4147,55.130,-508.845,-130.785,2.90242,-1.20225,0.00008
19.4797,55.101,-508.802,-130.805,-2.90237,1.20234,0.00008
19.5472,55.136,-508.821,-130.812,-2.90241,1.20227,-0.00004
19.6097,55.127,-508.830,-130.789,2.90245,-1.20220,-0.00002
19.6776,55.132,-508.830,-130.791,-2.90243,1.20226,-0.00007
19.7408,55.107,-508.824,-130.797,2.90240,-1.20233,-0.00004
19.8057,55.121,-508.853,-130.781,2.90241,-1.20219,0.00002
19.8728,55.120,-508.809,-130.813,-2.90238,1.20228,-0.00003
19.9357,55.095,-508.823,-130.793,-2.90239,1.20234,0.00005
20.0007,55.126,-508.825,-130.797,-2.90243,1.20229,-0.00003
20.0695,55.130,-508.841,-130.786,2.90237,-1.20229,0.00006
20.1317,55.110,-508.845,-130.780,2.90237,-1.20229,0.00002
20.1967,55.137,-508.831,-130.789,2.90243,-1.20226,0.00004
20.2664,55.121,-508.839,-130.782,2.90241,-1.20225,0.00003
20.3267,55.114,-508.860,-130.770,2.90232,-1.20229,0.00003
20.3936,55.135,-508.825,-130.792,-2.90246,1.20221,-0.00005
20.4567,55.106,-508.836,-130.784,2.90236,-1.20235,0.00005
20.5217,55.117,-508.825,-130.788,2.90242,-1.20227,0.00002
20.5892,55.049,-508.773,-130.320,2.90238,-1.20216,0.00004
20.6527,54.742,-508.556,-128.892,2.90208,-1.20204,0.00013
20.7177,54.094,-507.668,-125.641,2.90223,-1.20185,0.00009
20.7844,52.910,-506.245,-120.641,-2.90245,1.20213,0.00007
20.8477,51.358,-504.652,-113.940,2.90225,-1.20223,-0.00001
20.9131,49.655,-502.669,-106.325,2.90235,-1.20228,-0.00002
20.9804,48.352,-501.083,-100.114,2.90247,-1.20200,0.00001
21.0435,47.208,-499.960,-95.555,2.90223,-1.20243,0.00007
21.1113,46.609,-499.176,-92.581,2.90234,-1.20228,-0.00002
21.1737,46.435,-498.893,-91.362,2.90237,-1.20207,0.00004
21.2387,46.527,-498.852,-91.141,-2.90249,1.20186,0.00003
21.3055,46.775,-499.143,-89.269,2.90252,-1.20185,0.00002
21.3685,47.228,-499.443,-85.821,-2.90236,1.20215,0.00009
21.4334,48.030,-500.149,-80.516,2.90233,-1.20244,-0.00001
21.5032,49.387,-500.967,-73.443,-2.90251,1.20204,0.00003
21.5645,50.546,-501.987,-65.575,2.90226,-1.20232,0.00001
21.6303,51.977,-502.880,-57.705,-2.90238,1.20188,0.00008
21.6949,53.160,-503.908,-49.859,2.90238,-1.20218,-0.00002
21.7598,54.447,-504.864,-42.115,2.90235,-1.20220,0.00005
21.8265,55.776,-505.825,-34.085,2.90239,-1.20224,0.00002
21.8909,57.036,-506.765,-26.380,-2.90237,1.20234,0.00006
21.9558,58.040,-507.549,-20.406,2.90224,-1.20202,0.00010
22.0235,59.275,-508.383,-12.558,-2.90219,1.20234,0.00016
22.0858,60.703,-509.352,-4.734,2.90254,-1.20202,-0.00002
22.1506,61.847,-510.395,3.028,2.90223,-1.20238,0.00005
22.2210,63.278,-511.360,11.064,2.90243,-1.20188,0.00003
22.2817,64.471,-512.273,18.811,2.90234,-1.20212,0.00005
22.3482,65.887,-513.219,26.754,2.90254,-1.20203,0.00003
22.4117,67.062,-514.221,34.532,2.90221,-1.20233,0.00006
22.4766,68.379,-515.065,42.221,-2.90229,1.20217,0.00006
22.5445,69.698,-516.066,50.263,-2.90241,1.20217,-0.00001
22.6066,70.620,-516.881,56.245,2.90210,-1.20232,0.00015
22.6716,71.997,-517.738,63.932,2.90244,-1.20212,0.00006
22.7397,73.164,-518.627,71.632,-2.90219,1.20218,0.00016
22.8026,74.227,-519.478,77.753,2.90234,-1.20216,0.00002
22.8689,75.004,-519.978,82.120,2.90251,-1.20192,0.00003
22.9327,75.360,-520.332,84.823,2.90232,-1.20225,0.00004
22.9976,75.371,-520.369,85.611,-2.90223,1.20246,0.00008
23.0645,75.008,-519.901,84.873,-2.90203,1.20256,0.00008
23.1277,73.989,-518.584,83.073,2.90238,-1.20235,0.00002
23.1936,71.979,-516.351,79.934,2.90232,-1.20225,0.00018
23.2591,69.850,-513.949,76.526,2.90233,-1.20220,0.00006
23.3236,66.522,-510.138,71.103,2.90218,-1.20212,0.00012
23.3885,63.008,-505.955,65.233,-2.90242,1.20219,0.00003
23.4580,59.303,-501.763,59.215,-2.90227,1.20220,0.00003
23.5186,55.806,-497.733,53.519,2.90238,-1.20220,0.00010
23.5854,52.247,-493.495,47.628,-2.90231,1.20211,-0.00001
23.6487,49.400,-490.365,43.113,2.90229,-1.20208,0.00004
23.7147,47.353,-487.927,39.755,-2.90238,1.20221,0.00007
23.7797,46.013,-486.458,37.676,-2.90234,1.20242,0.00003
23.8447,45.667,-485.949,37.030,2.90241,-1.20193,0.00001
23.9096,45.882,-486.371,36.853,2.90229,-1.20171,0.00006
23.9773,46.519,-487.988,35.689,-2.90248,1.20195,0.00001
24.0396,47.885,-491.090,33.866,2.90250,-1.20208,-0.00001
24.1056,49.886,-495.596,31.281,2.90231,-1.20211,0.00007
24.1698,52.220,-500.739,27.978,-2.90221,1.20206,0.00015
24.2357,53.829,-504.637,25.989,2.90221,-1.20216,0.00012
24.3025,54.961,-506.987,24.509,2.90247,-1.20205,0.00001
24.3657,55.263,-507.900,23.890,-2.90230,1.20237,-0.00000
24.4306,55.265,-507.911,23.249,-2.90228,1.20236,0.00006
24.4989,55.378,-508.238,20.885,2.90221,-1.20252,0.00012
24.5607,55.576,-508.510,17.917,2.90238,-1.20230,0.00003
24.6266,55.879,-509.071,12.550,2.90242,-1.20196,0.00007
24.6949,56.125,-509.801,5.054,2.90242,-1.20204,0.00007
24.7567,56.439,-510.528,-2.762,2.90244,-1.20220,0.00004
24.8245,56.834,-511.262,-10.708,-2.90249,1.20183,0.00002
24.8869,57.066,-512.084,-18.784,2.90245,-1.20206,0.00001
24.9517,57.291,-512.875,-26.670,-2.90232,1.20237,-0.00007
25.0180,57.648,-513.625,-34.816,-2.90227,1.20239,0.00002
25.0819,57.923,-514.503,-42.596,2.90221,-1.20222,0.00006
25.1468,58.321,-515.166,-50.580,-2.90238,1.20200,0.00009
25.2129,58.631,-515.853,-56.389,2.90228,-1.20186,0.00020
25.2778,58.941,-516.640,-64.583,2.90249,-1.20198,0.00004
25.3436,59.161,-517.335,-71.342,2.90248,-1.20195,0.00006
25.4131,59.300,-517.758,-76.553,-2.90240,1.20222,-0.00001
25.4727,59.338,-518.080,-79.735,2.90221,-1.20240,0.00006
25.5386,59.421,-518.161,-81.328,-2.90233,1.20245,-0.00004
25.6027,59.412,-518.103,-81.050,2.90229,-1.20254,-0.00000
25.6676,59.451,-517.532,-79.115,2.90227,-1.20223,0.00001
25.7353,59.339,-516.307,-75.455,2.90245,-1.20219,-0.00003
25.7987,59.150,-514.708,-70.108,2.90229,-1.20211,0.00002
25.8636,58.914,-513.057,-65.043,2.90247,-1.20207,-0.00008
25.9317,58.502,-510.736,-57.211,2.90214,-1.20235,0.00008
25.9939,58.258,-508.199,-49.815,-2.90218,1.20238,0.00007
