time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
20.1486,57.052,-508.932,247.902,2.90228,-1.20211,0.00009
20.2131,57.060,-508.890,246.700,2.90236,-1.20219,0.00007
20.2782,57.054,-508.937,245.577,2.90223,-1.20214,0.00010
20.3440,57.055,-508.924,244.356,2.90237,-1.20219,0.00009
20.4080,57.034,-508.901,243.155,2.90247,-1.20219,-0.00005
20.4736,57.029,-508.900,241.943,-2.90242,1.20220,0.00008
20.5388,57.042,-508.896,241.059,-2.90228,1.20230,0.00004
20.6049,57.031,-508.889,239.849,-2.90222,1.20224,0.00009
20.6689,57.032,-508.983,238.792,2.90233,-1.20219,0.00011
20.7351,57.039,-508.933,237.610,2.90237,-1.20217,-0.00000
20.8002,57.035,-508.956,236.456,2.90233,-1.20220,0.00009
20.8643,57.020,-508.903,235.259,2.90241,-1.20231,-0.00001
20.9294,57.035,-508.852,234.099,-2.90237,1.20234,0.00001
20.9945,57.029,-508.924,233.021,2.90227,-1.20226,0.00007
21.0613,57.058,-508.866,231.722,-2.90233,1.20221,-0.00002
21.1255,57.027,-508.955,230.648,2.90233,-1.20215,0.00006
21.1897,57.022,-508.959,229.748,2.90232,-1.20214,0.00002
21.2553,57.026,-508.925,228.524,2.90243,-1.20227,0.00000
21.3206,57.020,-508.889,227.352,-2.90232,1.20228,0.00006
21.3866,57.016,-508.928,226.145,-2.90235,1.20229,0.00007
21.4519,57.039,-508.908,224.989,-2.90239,1.20220,0.00004
21.5158,57.042,-508.963,223.960,2.90227,-1.20215,0.00014
21.5803,57.046,-508.907,222.726,2.90237,-1.20222,0.00008
21.6456,57.068,-508.933,221.594,2.90236,-1.20210,0.00009
21.7117,57.137,-508.900,220.381,2.90247,-1.20203,0.00006
21.7764,57.140,-508.854,219.133,-2.90242,1.20198,-0.00001
21.8410,57.136,-508.898,218.339,-2.90256,1.20194,-0.00003
21.9068,57.133,-508.867,217.116,-2.90247,1.20192,-0.00000
21.9713,57.100,-508.886,215.946,-2.90248,1.20205,0.00007
22.0371,57.091,-508.949,214.889,2.90235,-1.20202,0.00010
22.1012,57.018,-508.918,213.578,-2.90240,1.20235,0.00002
22.1682,57.026,-508.944,212.447,2.90237,-1.20226,0.00001
22.2315,57.025,-508.931,211.337,2.90237,-1.20223,0.00007
22.2969,57.008,-508.871,210.141,2.90240,-1.20236,0.00001
22.3619,57.023,-508.901,208.984,-2.90241,1.20225,0.00002
22.4272,57.024,-508.956,208.154,2.90234,-1.20224,0.00005
22.4930,57.016,-508.894,206.894,-2.90238,1.20236,0.00005
22.5581,57.039,-508.941,205.771,2.90236,-1.20219,0.00004
22.6222,57.042,-508.907,204.486,-2.90238,1.20223,0.00006
22.6874,57.067,-508.862,203.312,-2.90228,1.20209,0.00007
22.7524,57.050,-508.945,202.311,2.90238,-1.20210,0.00001
22.8180,57.040,-508.887,201.049,-2.90241,1.20228,0.00001
22.8851,57.043,-508.914,199.955,2.90235,-1.20222,-0.00001
22.9483,57.044,-508.932,198.768,2.90233,-1.20227,0.00009
23.0130,57.047,-508.910,197.495,-2.90236,1.20221,-0.00002
23.0790,57.032,-508.938,196.350,-2.90237,1.20222,0.00003
23.1432,57.045,-508.903,195.473,-2.90234,1.20212,0.00007
23.2087,57.065,-508.890,194.306,-2.90236,1.20217,0.00001
23.2741,57.039,-508.898,193.177,-2.90238,1.20227,0.00002
23.3390,57.027,-508.932,192.120,2.90223,-1.20221,0.00009
23.4038,57.040,-508.900,190.895,2.90235,-1.20222,0.00003
23.4694,57.052,-508.950,189.699,2.90240,-1.20219,0.00010
23.5352,57.004,-508.943,188.461,2.90241,-1.20222,-0.00008
23.6008,57.029,-508.898,187.229,-2.90232,1.20229,0.00009
23.6643,57.004,-508.982,186.204,2.90221,-1.20228,0.00003
23.7295,57.030,-508.909,185.050,2.90238,-1.20220,0.00006
23.7951,57.042,-508.826,184.140,-2.90242,1.20221,0.00007
23.8604,57.030,-508.944,183.017,2.90235,-1.20225,0.00007
23.9257,57.030,-508.901,181.746,-2.90241,1.20221,0.00002
23.9900,57.090,-508.942,180.606,2.90247,-1.20210,0.00006
24.0551,57.075,-508.931,179.409,2.90247,-1.20212,0.00000
24.1203,57.058,-508.937,178.291,2.90237,-1.20210,-0.00001
24.1856,57.077,-508.904,177.156,2.90241,-1.20209,0.00010
24.2517,57.067,-508.923,176.038,2.90242,-1.20212,0.00003
24.3155,57.057,-508.965,175.117,2.90237,-1.20213,0.00007
