time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
15.7772,55.042,-508.854,-130.783,2.90241,-1.20227,-0.00003
15.8454,55.067,-508.827,-130.799,-2.90241,1.20225,-0.00006
15.9083,55.041,-508.866,-130.775,2.90238,-1.20226,0.00002
15.9732,55.066,-508.839,-130.788,2.90245,-1.20218,-0.00001
16.0413,55.062,-508.854,-130.788,2.90243,-1.20220,0.00005
16.1033,55.071,-508.832,-130.792,-2.90244,1.20222,-0.00003
16.1682,55.062,-508.854,-130.788,2.90242,-1.20223,0.00005
16.2409,55.067,-508.859,-130.773,2.90242,-1.20221,0.00009
16.2982,55.058,-508.814,-130.794,-2.90246,1.20221,0.00003
16.3682,55.056,-508.855,-130.793,2.90242,-1.20223,0.00005
16.4293,55.037,-508.831,-130.792,2.90243,-1.20226,-0.00006
16.4942,55.036,-508.837,-130.804,-2.90242,1.20231,0.00003
16.5621,55.064,-508.817,-130.807,-2.90242,1.20223,-0.00000
16.6242,55.058,-508.818,-130.806,-2.90238,1.20230,0.00000
16.6892,55.048,-508.822,-130.796,-2.90242,1.20227,0.00001
16.7575,55.042,-508.842,-130.798,2.90243,-1.20228,0.00002
16.8192,55.049,-508.839,-130.785,2.90241,-1.20227,0.00002
16.8879,55.050,-508.824,-130.786,-2.90245,1.20223,0.00003
16.9503,55.039,-508.838,-130.799,-2.90243,1.20228,0.00001
17.0152,55.045,-508.842,-130.798,-2.90243,1.20230,-0.00003
17.0829,55.040,-508.867,-130.774,2.90238,-1.20221,-0.00001
17.1454,55.019,-508.846,-130.782,2.90239,-1.20236,-0.00004
17.2102,55.065,-508.826,-130.808,-2.90242,1.20219,0.00002
17.2800,55.048,-508.822,-130.801,-2.90243,1.20222,0.00002
17.3402,55.049,-508.836,-130.795,2.90244,-1.20228,0.00002
17.4051,55.054,-508.856,-130.782,2.90242,-1.20219,-0.00003
17.4777,55.035,-508.846,-130.801,2.90243,-1.20230,0.00002
17.5362,55.056,-508.851,-130.794,2.90239,-1.20230,0.00005
17.6042,55.054,-508.841,-130.784,2.90242,-1.20223,-0.00001
17.6663,55.040,-508.846,-130.786,2.90241,-1.20227,-0.00005
17.7312,55.062,-508.853,-130.789,2.90245,-1.20220,0.00008
17.7987,55.057,-508.848,-130.791,2.90243,-1.20224,0.00004
17.8612,55.058,-508.857,-130.792,2.90240,-1.20224,0.00003
17.9261,55.044,-508.849,-130.786,2.90242,-1.20225,0.00004
17.9947,55.052,-508.848,-130.789,2.90246,-1.20213,-0.00005
18.0562,55.051,-508.832,-130.800,2.90245,-1.20220,-0.00008
18.1237,55.068,-508.836,-130.786,-2.90245,1.20222,-0.00005
18.1874,55.045,-508.841,-130.798,2.90243,-1.20228,-0.00000
18.2522,55.029,-508.817,-130.802,-2.90240,1.20231,0.00009
18.3217,55.045,-508.867,-130.784,2.90237,-1.20231,0.00007
18.3822,55.052,-508.824,-130.801,-2.90239,1.20230,-0.00004
18.4472,55.057,-508.844,-130.802,2.90243,-1.20227,0.00004
18.5149,55.049,-508.857,-130.797,2.90240,-1.20224,0.00002
18.5772,55.058,-508.857,-130.782,2.90241,-1.20221,0.00003
18.6422,55.052,-508.842,-130.793,-2.90242,1.20231,-0.00003
18.7145,55.062,-508.810,-130.809,-2.90240,1.20222,0.00003
18.7732,55.045,-508.839,-130.793,2.90243,-1.20226,-0.00004
18.8419,55.052,-508.855,-130.787,2.90239,-1.20222,0.00000
18.9034,55.052,-508.850,-130.789,2.90243,-1.20222,-0.00001
18.9682,55.055,-508.823,-130.796,-2.90240,1.20230,-0.00002
19.0359,55.067,-508.856,-130.782,2.90240,-1.20223,0.00002
