time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
20.9501,67.011,-492.276,-126.651,2.90229,-1.20233,0.00010
21.0149,67.526,-491.596,-126.492,2.90242,-1.20215,-0.00000
21.0804,67.516,-491.814,-125.641,2.90228,-1.20209,0.00008
21.1457,67.516,-492.218,-123.001,2.90232,-1.20241,0.00002
21.2104,67.660,-492.891,-118.675,2.90237,-1.20223,-0.00002
21.2752,67.788,-493.943,-112.548,-2.90225,1.20204,0.00018
21.3408,67.963,-495.427,-104.842,2.90240,-1.20188,0.00005
21.4055,68.017,-496.783,-97.094,2.90247,-1.20211,-0.00003
21.4709,68.050,-498.238,-89.107,-2.90238,1.20224,0.00002
21.5364,68.167,-499.552,-81.339,-2.90218,1.20224,0.00019
21.6014,68.245,-500.765,-75.299,2.90224,-1.20221,0.00010
21.6665,68.311,-502.152,-67.348,-2.90232,1.20243,0.00012
21.7316,68.537,-503.552,-59.540,-2.90245,1.20209,0.00008
21.7966,68.634,-504.978,-51.745,2.90240,-1.20216,0.00003
21.8622,68.717,-506.496,-43.680,2.90219,-1.20226,0.00008
21.9268,68.865,-507.827,-35.862,2.90241,-1.20216,-0.00001
21.9925,68.947,-509.252,-27.889,-2.90244,1.20220,0.00001
22.0576,69.047,-510.656,-20.102,2.90241,-1.20219,-0.00004
22.1226,69.195,-512.063,-12.238,2.90237,-1.20214,0.00006
22.1877,69.271,-513.393,-4.921,2.90246,-1.20220,-0.00001
22.2529,69.295,-514.232,-0.600,2.90219,-1.20219,0.00010
22.3178,69.329,-514.859,3.459,-2.90232,1.20236,0.00009
22.3842,69.327,-515.359,5.948,2.90227,-1.20255,0.00003
22.4480,69.410,-515.377,6.503,-2.90227,1.20229,0.00005
22.5136,69.074,-515.486,5.376,-2.90206,1.20219,0.00013
22.5788,68.032,-516.122,2.960,2.90231,-1.20209,0.00013
22.6437,66.223,-516.887,-1.273,2.90236,-1.20223,0.00011
22.7086,63.732,-517.807,-7.251,2.90241,-1.20216,0.00007
22.7767,60.849,-518.980,-14.477,-2.90235,1.20207,-0.00004
22.8388,58.498,-519.983,-19.911,2.90235,-1.20239,0.00006
22.9055,54.756,-521.450,-29.189,-2.90229,1.20209,0.00003
22.9688,52.432,-522.450,-34.560,2.90224,-1.20223,0.00011
23.0341,49.542,-523.585,-41.885,-2.90232,1.20207,-0.00001
23.1007,46.458,-524.982,-49.168,2.90227,-1.20206,0.00015
23.1645,43.464,-526.163,-56.529,-2.90242,1.20216,-0.00005
23.2297,40.365,-527.431,-63.882,2.90234,-1.20214,0.00011
23.2948,37.393,-528.564,-71.268,-2.90230,1.20216,0.00004
23.3597,34.702,-529.698,-77.661,2.90242,-1.20230,0.00003
23.4248,32.690,-530.460,-82.789,-2.90227,1.20196,0.00010
23.4921,31.276,-531.175,-85.851,2.90217,-1.20223,0.00013
23.5552,30.756,-531.288,-87.338,-2.90247,1.20205,-0.00004
23.6219,30.704,-531.284,-87.769,-2.90246,1.20175,0.00006
23.6853,31.119,-531.253,-86.523,-2.90259,1.20185,0.00002
23.7504,31.925,-531.143,-83.708,-2.90233,1.20216,0.00005
23.8165,33.530,-531.056,-78.913,2.90220,-1.20217,0.00004
23.8807,35.664,-530.761,-72.673,2.90212,-1.20220,0.00005
23.9465,38.341,-530.254,-65.121,2.90229,-1.20219,-0.00000
24.0128,40.929,-529.802,-57.619,2.90226,-1.20235,-0.00006
24.0766,43.524,-529.427,-50.174,2.90229,-1.20219,0.00000
24.1417,46.190,-528.941,-42.514,-2.90245,1.20222,0.00004
24.2068,48.199,-528.626,-36.839,2.90251,-1.20201,-0.00011
24.2719,50.762,-528.222,-29.354,2.90239,-1.20227,-0.00002
24.3377,53.421,-527.833,-21.607,2.90238,-1.20215,-0.00007
24.4020,55.992,-527.464,-14.145,2.90217,-1.20228,0.00007
24.4675,58.660,-526.969,-6.729,2.90249,-1.20214,-0.00001
24.5339,61.329,-526.502,1.037,-2.90248,1.20199,0.00011
24.5977,63.896,-526.182,8.462,2.90239,-1.20208,0.00001
24.6626,66.561,-525.751,16.210,2.90240,-1.20210,0.00003
24.7284,69.127,-525.310,23.599,-2.90230,1.20234,0.00002
24.7927,71.729,-524.973,31.184,2.90217,-1.20204,0.00012
24.8593,74.159,-524.496,38.058,-2.90247,1.20206,0.00003
24.9231,75.485,-524.333,42.079,2.90230,-1.20224,0.00000
24.9884,76.883,-524.041,45.893,-2.90237,1.20222,0.00007
25.0543,77.709,-524.010,48.218,2.90248,-1.20192,0.00000
25.1187,77.747,-523.975,48.662,2.90233,-1.20212,0.00006
25.1835,77.769,-523.386,47.280,-2.90197,1.20222,0.00020
25.2499,77.790,-522.387,44.620,-2.90237,1.20234,-0.00004
25.3138,77.754,-520.691,40.245,-2.90243,1.20219,-0.00004
25.3796,77.659,-518.358,33.995,2.90231,-1.20215,0.00017
25.4442,77.537,-515.542,26.714,2.90237,-1.20224,0.00007
25.5095,77.394,-513.385,21.083,2.90236,-1.20245,-0.00001
25.5751,77.260,-510.532,13.410,2.90234,-1.20243,0.00000
25.6397,77.198,-507.623,5.954,-2.90223,1.20235,0.00004
25.7047,77.120,-504.823,-1.348,2.90231,-1.20239,0.00001
25.7703,77.105,-501.970,-8.920,2.90232,-1.20204,0.00013
25.8349,77.032,-499.091,-16.443,-2.90249,1.20207,0.00003
25.9001,76.942,-496.248,-23.948,2.90234,-1.20182,0.00011
25.9689,76.747,-493.299,-31.472,-2.90221,1.20226,0.00013
