time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
5.3732,52.811,-508.773,174.925,-2.67568,1.10833,-0.14589
5.3913,52.826,-508.778,173.839,-2.67577,1.10832,-0.14590
5.4077,52.818,-508.783,172.845,-2.67569,1.10833,-0.14592
5.4232,52.807,-508.823,171.886,-2.67575,1.10840,-0.14598
5.4414,52.826,-508.766,170.692,-2.67558,1.10827,-0.14583
5.4572,52.831,-508.779,169.734,-2.67559,1.10827,-0.14588
5.4732,52.802,-508.835,168.810,-2.67571,1.10835,-0.14590
5.4912,52.802,-508.799,167.711,-2.67571,1.10838,-0.14590
5.5072,52.793,-508.822,166.793,-2.67585,1.10841,-0.14593
5.5257,52.817,-508.813,165.723,-2.67582,1.10836,-0.14594
5.5412,52.830,-508.812,164.769,-2.67579,1.10833,-0.14600
5.5572,52.830,-508.775,163.763,-2.67567,1.10832,-0.14593
5.5753,52.830,-508.765,162.593,-2.67550,1.10829,-0.14584
5.5912,52.830,-508.759,161.615,-2.67551,1.10830,-0.14585
5.6078,52.806,-508.740,160.634,-2.67546,1.10834,-0.14579
5.6253,52.831,-508.733,159.563,-2.67551,1.10828,-0.14587
5.6413,52.819,-508.778,158.649,-2.67569,1.10836,-0.14592
5.6572,52.830,-508.822,157.704,-2.67580,1.10834,-0.14599
5.6752,52.820,-508.779,156.601,-2.67568,1.10833,-0.14593
5.6913,52.823,-508.825,155.637,-2.67582,1.10836,-0.14598
5.7073,52.796,-508.830,154.661,-2.67579,1.10845,-0.14595
5.7252,52.824,-508.795,153.558,-2.67574,1.10831,-0.14594
5.7412,52.820,-508.752,152.566,-2.67564,1.10830,-0.14584
5.7572,52.835,-508.779,151.650,-2.67569,1.10836,-0.14594
5.7753,52.832,-508.773,150.587,-2.67572,1.10834,-0.14593
5.7911,52.833,-508.752,149.598,-2.67563,1.10839,-0.14593
5.8072,52.819,-508.777,148.666,-2.67575,1.10836,-0.14592
5.8263,52.822,-508.804,147.573,-2.67575,1.10839,-0.14598
5.8414,52.820,-508.804,146.585,-2.67579,1.10837,-0.14595
5.8594,52.834,-508.787,145.511,-2.67580,1.10836,-0.14590
5.8753,52.839,-508.793,144.534,-2.67580,1.10832,-0.14598
5.8913,52.810,-508.832,143.578,-2.67593,1.10845,-0.14599
5.9092,52.814,-508.836,142.492,-2.67595,1.10843,-0.14599
5.9253,52.836,-508.806,141.472,-2.67586,1.10834,-0.14598
5.9412,52.841,-508.788,140.471,-2.67572,1.10831,-0.14592
5.9593,52.822,-508.817,139.381,-2.67569,1.10835,-0.14596
5.9753,52.815,-508.815,138.432,-2.67570,1.10836,-0.14593
5.9912,52.828,-508.772,137.463,-2.67562,1.10836,-0.14592
6.0118,52.838,-508.802,136.396,-2.67571,1.10834,-0.14598
6.0252,52.799,-508.839,135.452,-2.67588,1.10837,-0.14590
6.0412,52.833,-508.787,134.403,-2.67567,1.10829,-0.14593
6.0593,52.848,-508.760,133.277,-2.67556,1.10823,-0.14592
6.0753,52.804,-508.798,132.350,-2.67564,1.10838,-0.14586
6.0913,52.831,-508.813,131.384,-2.67573,1.10833,-0.14595
6.1105,52.806,-508.812,130.274,-2.67574,1.10838,-0.14597
6.1258,52.833,-508.781,129.326,-2.67569,1.10832,-0.14592
6.1422,52.809,-508.801,128.363,-2.67568,1.10834,-0.14589
6.1594,52.833,-508.777,127.249,-2.67557,1.10834,-0.14589
6.1753,52.837,-508.751,126.257,-2.67552,1.10829,-0.14584
6.1933,52.831,-508.753,125.196,-2.67554,1.10832,-0.14589
6.2093,52.845,-508.742,124.222,-2.67557,1.10827,-0.14589
6.2258,52.831,-508.783,123.267,-2.67568,1.10833,-0.14591
6.2433,52.827,-508.789,122.181,-2.67573,1.10837,-0.14599
6.2593,52.842,-508.745,121.218,-2.67567,1.10829,-0.14593
6.2753,52.838,-508.763,120.254,-2.67565,1.10834,-0.14592
6.2932,52.806,-508.811,119.184,-2.67581,1.10833,-0.14590
6.3092,52.792,-508.845,118.253,-2.67594,1.10842,-0.14594
6.3252,52.803,-508.826,117.280,-2.67588,1.10841,-0.14600
6.3434,52.804,-508.818,116.189,-2.67581,1.10842,-0.14599
6.3594,52.800,-508.826,115.241,-2.67595,1.10835,-0.14595
6.3753,52.806,-508.789,114.257,-2.67579,1.10841,-0.14593
6.3933,52.854,-508.741,113.139,-2.67573,1.10827,-0.14593
6.4093,52.832,-508.734,112.158,-2.67565,1.10827,-0.14583
6.4252,52.804,-508.792,111.187,-2.67572,1.10838,-0.14592
6.4433,52.822,-508.787,110.092,-2.67575,1.10831,-0.14588
6.4594,52.825,-508.751,109.106,-2.67563,1.10831,-0.14589
6.4753,52.830,-508.791,108.148,-2.67571,1.10829,-0.14589
6.4933,52.829,-508.806,107.078,-2.67580,1.10834,-0.14593
6.5093,52.813,-508.849,106.105,-2.67591,1.10836,-0.14601
6.5274,52.808,-508.818,104.973,-2.67572,1.10835,-0.14593
6.5432,52.833,-508.796,103.960,-2.67564,1.10829,-0.14588
6.5593,52.829,-508.789,103.003,-2.67563,1.10827,-0.14592
