time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
18.9027,55.115,-508.818,-130.791,2.90244,-1.20220,0.00001
18.9689,55.094,-508.798,-130.804,-2.90243,1.20227,0.00001
19.0338,55.103,-508.818,-130.805,-2.90242,1.20229,-0.00003
19.0988,55.100,-508.832,-130.776,2.90237,-1.20225,-0.00002
19.1670,55.094,-508.814,-130.797,-2.90244,1.20226,0.00003
19.2288,55.116,-508.808,-130.804,-2.90244,1.20224,0.00001
19.2937,55.113,-508.829,-130.782,2.90240,-1.20223,0.00001
19.3617,55.116,-508.814,-130.797,-2.90243,1.20226,-0.00003
19.4238,55.107,-508.807,-130.795,2.90245,-1.20220,-0.00002
19.4906,55.099,-508.838,-130.783,2.90240,-1.20222,-0.00002
19.5609,55.112,-508.815,-130.796,2.90245,-1.20224,-0.00002
19.6197,55.117,-508.845,-130.772,2.90238,-1.20221,0.00006
19.6858,55.117,-508.805,-130.806,-2.90243,1.20230,-0.00003
19.7498,55.103,-508.817,-130.801,2.90245,-1.20224,-0.00000
19.8149,55.103,-508.816,-130.792,2.90244,-1.20224,0.00000
19.8815,55.101,-508.811,-130.790,2.90244,-1.20228,0.00002
19.9449,55.092,-508.808,-130.805,-2.90238,1.20236,0.00001
20.0097,55.090,-508.832,-130.781,2.90235,-1.20230,-0.00004
20.0777,55.136,-508.805,-130.810,-2.90246,1.20217,-0.00007
20.1398,55.105,-508.804,-130.802,-2.90240,1.20229,-0.00003
20.2048,55.120,-508.807,-130.805,-2.90242,1.20223,-0.00004
20.2747,55.090,-508.843,-130.764,2.90235,-1.20226,0.00005
20.3348,55.113,-508.827,-130.792,2.90244,-1.20220,0.00001
20.4029,55.109,-508.830,-130.790,2.90243,-1.20218,-0.00001
20.4658,55.101,-508.835,-130.790,2.90239,-1.20224,0.00006
20.5307,55.094,-508.820,-130.784,2.90240,-1.20225,-0.00011
20.5971,55.051,-508.754,-129.965,2.90237,-1.20209,0.00005
20.6609,54.731,-508.476,-127.308,2.90210,-1.20192,0.00014
20.7258,54.205,-507.712,-123.083,2.90239,-1.20196,0.00000
20.7929,53.376,-506.697,-117.208,-2.90231,1.20216,0.00008
20.8559,52.272,-505.590,-109.409,2.90237,-1.20223,-0.00011
20.9209,51.271,-504.541,-101.560,2.90219,-1.20211,0.00005
20.9878,50.257,-503.212,-93.622,2.90234,-1.20223,-0.00007
21.0518,49.408,-502.345,-87.773,2.90234,-1.20230,-0.00009
21.1180,48.486,-501.099,-79.992,-2.90237,1.20207,0.00012
21.1818,47.422,-499.921,-72.281,2.90241,-1.20235,-0.00008
21.2468,46.388,-498.837,-64.181,2.90225,-1.20218,0.00006
21.3130,45.326,-497.627,-56.459,2.90235,-1.20235,-0.00003
21.3769,44.270,-496.603,-48.392,2.90206,-1.20205,0.00008
21.4429,43.523,-495.527,-41.833,2.90220,-1.20207,0.00013
21.5090,42.798,-494.675,-37.109,2.90237,-1.20229,-0.00005
21.5730,42.431,-494.108,-33.900,-2.90232,1.20227,0.00002
21.6379,42.285,-493.848,-32.515,-2.90222,1.20231,0.00008
21.7031,42.285,-493.909,-32.285,-2.90227,1.20219,0.00005
21.7680,42.223,-494.265,-30.529,2.90256,-1.20196,0.00001
21.8346,42.023,-494.904,-27.137,2.90242,-1.20206,0.00001
21.8980,41.704,-495.822,-21.907,-2.90233,1.20212,0.00010
21.9639,41.365,-497.157,-14.982,2.90238,-1.20204,0.00007
22.0304,40.985,-498.470,-7.265,-2.90244,1.20204,0.00013
22.0940,40.538,-499.991,0.830,2.90237,-1.20230,0.00001
22.1589,40.174,-501.363,8.561,-2.90247,1.20215,0.00005
22.2263,39.750,-502.831,16.575,2.90237,-1.20217,-0.00004
22.2889,39.385,-504.169,23.900,2.90244,-1.20217,0.00000
22.3564,39.144,-505.182,29.502,-2.90248,1.20210,0.00003
22.4199,38.972,-505.794,32.673,2.90239,-1.20206,0.00004
22.4849,38.793,-506.274,35.370,2.90230,-1.20214,0.00006
22.5516,38.753,-506.377,36.157,2.90246,-1.20218,-0.00004
22.6149,39.075,-506.385,35.107,-2.90212,1.20193,0.00009
22.6798,39.947,-506.861,32.879,2.90235,-1.20233,0.00005
22.7470,41.593,-507.475,28.910,2.90209,-1.20235,0.00008
22.8099,43.972,-508.207,22.948,-2.90228,1.20247,-0.00005
22.8758,46.811,-509.253,15.866,2.90222,-1.20240,0.00011
22.9448,49.883,-510.176,8.249,-2.90222,1.20213,0.00007
23.0059,52.085,-511.027,2.792,2.90240,-1.20226,0.00003
23.0720,54.959,-512.134,-4.375,2.90220,-1.20222,0.00014
23.1360,57.878,-512.997,-11.717,-2.90236,1.20230,-0.00001
