time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
19.0648,52.840,-508.813,-130.784,-2.82761,1.17128,-0.05113
19.1333,52.846,-508.811,-130.785,-2.82759,1.17133,-0.05113
19.1948,52.868,-508.811,-130.789,-2.82764,1.17119,-0.05115
19.2598,52.878,-508.790,-130.800,-2.82756,1.17120,-0.05116
19.3281,52.866,-508.807,-130.777,-2.82762,1.17125,-0.05117
19.3908,52.842,-508.784,-130.808,-2.82753,1.17125,-0.05109
19.4558,52.861,-508.790,-130.791,-2.82763,1.17115,-0.05108
19.5276,52.867,-508.782,-130.794,-2.82757,1.17121,-0.05113
19.5857,52.846,-508.780,-130.796,-2.82753,1.17131,-0.05111
19.6530,52.862,-508.794,-130.794,-2.82755,1.17128,-0.05115
19.7159,52.876,-508.800,-130.788,-2.82761,1.17120,-0.05118
19.7807,52.852,-508.780,-130.809,-2.82754,1.17121,-0.05111
19.8477,52.830,-508.775,-130.799,-2.82752,1.17128,-0.05115
19.9108,52.852,-508.802,-130.798,-2.82759,1.17127,-0.05118
19.9767,52.861,-508.801,-130.789,-2.82762,1.17120,-0.05117
20.0433,52.871,-508.784,-130.804,-2.82756,1.17122,-0.05119
20.1067,52.869,-508.811,-130.789,-2.82759,1.17125,-0.05122
20.1718,52.862,-508.827,-130.774,-2.82764,1.17129,-0.05122
20.2421,52.843,-508.814,-130.774,-2.82760,1.17129,-0.05115
20.3017,52.858,-508.782,-130.799,-2.82754,1.17129,-0.05111
20.3692,52.825,-508.805,-130.796,-2.82757,1.17132,-0.05107
20.4318,52.857,-508.790,-130.805,-2.82753,1.17123,-0.05114
20.4977,52.858,-508.796,-130.799,-2.82759,1.17123,-0.05114
20.5633,52.840,-508.829,-130.728,-2.82764,1.17133,-0.05121
20.6278,52.586,-508.654,-129.425,-2.82795,1.17127,-0.05130
20.6917,52.053,-507.870,-126.571,-2.82784,1.17122,-0.05131
20.7612,51.016,-506.654,-122.128,-2.82776,1.17108,-0.05121
20.8227,49.475,-504.991,-115.790,-2.82750,1.17134,-0.05112
20.8876,48.270,-503.630,-110.113,-2.82776,1.17113,-0.05121
20.9517,46.730,-501.815,-103.122,-2.82768,1.17114,-0.05129
21.0177,45.438,-500.329,-97.626,-2.82737,1.17125,-0.05110
