time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
18.1597,55.095,-508.867,-130.776,2.90243,-1.20223,0.00001
18.2315,55.091,-508.845,-130.807,2.90244,-1.20226,-0.00004
18.2908,55.093,-508.885,-130.793,2.90238,-1.20223,0.00006
18.3581,55.075,-508.878,-130.786,2.90237,-1.20229,-0.00002
18.4208,55.070,-508.869,-130.794,2.90240,-1.20231,-0.00004
18.4858,55.099,-508.845,-130.804,-2.90241,1.20229,-0.00003
18.5530,55.087,-508.876,-130.772,2.90237,-1.20225,-0.00002
18.6158,55.104,-508.874,-130.783,2.90241,-1.20223,0.00007
18.6817,55.094,-508.870,-130.784,2.90243,-1.20219,0.00001
18.7498,55.100,-508.851,-130.814,-2.90244,1.20222,0.00003
18.8118,55.093,-508.861,-130.784,2.90243,-1.20226,0.00002
18.8778,55.098,-508.840,-130.804,-2.90242,1.20225,0.00005
18.9440,55.117,-508.827,-130.815,-2.90239,1.20218,-0.00002
19.0068,55.104,-508.890,-130.773,2.90237,-1.20223,0.00010
19.0755,55.084,-508.836,-130.802,-2.90240,1.20230,0.00007
19.1380,55.088,-508.890,-130.768,2.90238,-1.20223,0.00004
19.2027,55.079,-508.836,-130.817,-2.90238,1.20228,0.00000
19.2696,55.091,-508.854,-130.800,-2.90240,1.20231,0.00001
19.3328,55.093,-508.860,-130.789,2.90244,-1.20220,0.00002
19.3977,55.089,-508.870,-130.794,2.90243,-1.20227,0.00004
19.4666,55.096,-508.857,-130.780,2.90241,-1.20225,0.00001
19.5278,55.100,-508.856,-130.794,2.90246,-1.20221,0.00001
19.5981,55.099,-508.879,-130.776,2.90241,-1.20223,0.00005
19.6589,55.103,-508.857,-130.794,-2.90247,1.20219,-0.00003
19.7238,55.096,-508.862,-130.792,2.90240,-1.20229,0.00001
19.7908,55.086,-508.867,-130.791,2.90244,-1.20226,0.00002
19.8539,55.074,-508.859,-130.784,2.90243,-1.20223,-0.00006
19.9188,55.111,-508.886,-130.769,2.90239,-1.20222,0.00010
19.9878,55.102,-508.857,-130.793,2.90245,-1.20218,-0.00004
20.0488,55.081,-508.861,-130.803,2.90242,-1.20229,0.00002
20.1147,55.095,-508.849,-130.807,-2.90244,1.20224,-0.00001
20.1850,55.117,-508.861,-130.787,2.90244,-1.20220,0.00002
20.2448,55.090,-508.872,-130.783,2.90242,-1.20219,-0.00001
20.3115,55.088,-508.872,-130.793,2.90242,-1.20225,0.00001
20.3748,55.086,-508.871,-130.794,2.90241,-1.20225,0.00003
20.4398,55.097,-508.857,-130.785,2.90240,-1.20233,0.00004
20.5064,55.105,-508.847,-130.803,-2.90241,1.20225,-0.00006
20.5698,55.122,-508.830,-130.755,-2.90241,1.20223,-0.00004
20.6357,54.931,-508.798,-129.455,2.90221,-1.20200,0.00008
20.7027,54.569,-508.377,-126.407,2.90212,-1.20211,0.00008
20.7657,54.038,-507.451,-121.817,-2.90254,1.20187,0.00008
20.8328,53.126,-506.517,-115.412,-2.90244,1.20221,0.00005
20.9011,52.019,-505.285,-107.511,-2.90233,1.20226,0.00011
20.9607,51.009,-504.304,-99.630,2.90212,-1.20207,0.00008
21.0284,49.980,-502.917,-91.694,-2.90236,1.20232,0.00006
21.0908,49.158,-502.133,-85.820,2.90223,-1.20234,-0.00001
21.1556,48.247,-500.866,-78.022,2.90249,-1.20212,-0.00001
21.2221,47.088,-499.618,-70.115,-2.90230,1.20240,0.00011
21.2866,46.142,-498.570,-62.273,2.90234,-1.20216,-0.00003
21.3515,45.063,-497.379,-54.490,2.90234,-1.20240,0.00002
21.4195,44.058,-496.331,-46.580,2.90208,-1.20205,0.00011
21.4818,43.332,-495.299,-40.500,2.90235,-1.20202,0.00009
21.5490,42.712,-494.540,-36.027,2.90234,-1.20226,0.00006
21.6118,42.333,-494.057,-33.365,-2.90237,1.20237,0.00009
21.6778,42.314,-493.839,-32.458,-2.90230,1.20214,0.00016
21.7448,42.261,-494.091,-31.642,-2.90236,1.20205,0.00012
21.8078,42.187,-494.439,-29.801,2.90248,-1.20190,-0.00002
21.8727,41.944,-495.218,-25.974,2.90228,-1.20191,0.00007
21.9401,41.612,-496.153,-20.334,-2.90241,1.20218,0.00011
22.0028,41.285,-497.561,-13.013,2.90231,-1.20199,0.00007
22.0687,40.872,-498.894,-5.290,2.90239,-1.20222,0.00006
22.1380,40.459,-500.370,2.773,2.90236,-1.20211,-0.00005
22.1987,40.109,-501.721,10.521,-2.90238,1.20214,0.00006
22.2654,39.660,-503.217,18.542,2.90239,-1.20212,-0.00000
22.3288,39.315,-504.480,25.473,2.90234,-1.20222,0.00004
22.3937,39.081,-505.382,30.657,-2.90239,1.20208,0.00006
22.4603,38.892,-505.954,33.490,2.90236,-1.20219,0.00006
22.5237,38.747,-506.398,35.761,2.90218,-1.20212,0.00004
22.5896,38.790,-506.376,36.005,-2.90232,1.20209,0.00006
22.6557,39.264,-506.476,34.703,-2.90214,1.20201,0.00013
22.7197,40.292,-506.998,32.020,2.90233,-1.20252,0.00003
22.7856,42.162,-507.689,27.664,2.90208,-1.20223,0.00013
22.8499,44.739,-508.414,21.190,-2.90231,1.20214,0.00001
22.9147,47.631,-509.527,14.088,2.90232,-1.20213,0.00016
22.9843,50.674,-510.445,6.377,-2.90221,1.20205,-0.00003
23.0448,52.810,-511.300,1.024,2.90242,-1.20216,0.00003
23.1107,55.723,-512.360,-6.292,2.90239,-1.20220,0.00009
